time_orbits,dist_km,u_p_norm,u_e_norm
2.858389,1.91302371e-01,6.83567035e-07,1.90313825e-07
2.859483,1.89862506e-01,6.83298650e-07,1.88027837e-07
2.860577,1.88431427e-01,6.91015195e-07,1.85215908e-07
2.861670,1.87011146e-01,6.80649019e-07,1.81668223e-07
2.862764,1.85607130e-01,6.83125934e-07,1.77693209e-07
2.863858,1.84222144e-01,6.61110155e-07,1.73012648e-07
2.864952,1.82864661e-01,6.46441656e-07,1.68104481e-07
2.866046,1.81543474e-01,6.31094311e-07,1.62974013e-07
2.867140,1.80264689e-01,6.06022288e-07,1.57448145e-07
2.868234,1.79036535e-01,5.77355520e-07,1.51799525e-07
2.869328,1.77868085e-01,5.45772676e-07,1.46117650e-07
2.870422,1.76768609e-01,5.17207892e-07,1.40528922e-07
2.871516,1.75747553e-01,4.92094223e-07,1.35161674e-07
2.872610,1.74810650e-01,4.57022629e-07,1.29759138e-07
2.873704,1.73965046e-01,4.35518274e-07,1.24686385e-07
2.874797,1.73214317e-01,4.06236265e-07,1.19643440e-07
2.875891,1.72562510e-01,3.90221706e-07,1.14867554e-07
2.876985,1.72010599e-01,3.64377043e-07,1.10069367e-07
2.878079,1.71559198e-01,3.41200486e-07,1.05308262e-07
2.879173,1.71207949e-01,3.17029432e-07,1.00526792e-07
2.880267,1.70954273e-01,2.98352002e-07,9.55338060e-08
2.881361,1.70794891e-01,2.80821155e-07,9.03112470e-08
2.882455,1.70725897e-01,2.54237810e-07,8.47245630e-08
2.883549,1.70743215e-01,2.39775192e-07,7.88463116e-08
2.884643,1.70841164e-01,2.09465746e-07,7.24892379e-08
2.885737,1.71014630e-01,1.94780099e-07,6.58554348e-08
2.886830,1.71256198e-01,1.72232249e-07,5.87663337e-08
2.887924,1.71559009e-01,1.52689209e-07,5.14307863e-08
2.889018,1.71915814e-01,1.29018924e-07,4.39200693e-08
2.890112,1.72319465e-01,1.07126831e-07,3.64082665e-08
2.891206,1.72762139e-01,8.61423764e-08,2.89802021e-08
2.892300,1.73235564e-01,6.96672873e-08,2.17790013e-08
2.893394,1.73731996e-01,5.04435478e-08,1.50098942e-08
2.894488,1.74243706e-01,3.39743064e-08,8.90401553e-09
2.895582,1.74762893e-01,1.87070988e-08,4.32933502e-09
2.896676,1.75281832e-01,9.57356776e-09,4.84495217e-09
2.897770,1.75792871e-01,1.38302219e-08,8.58394469e-09
2.898863,1.76288684e-01,2.29832345e-08,1.23317304e-08
2.899957,1.76762256e-01,3.21039617e-08,1.57068218e-08
2.901051,1.77206943e-01,4.02624507e-08,1.87989712e-08
2.902145,1.77616622e-01,4.83215394e-08,2.18319505e-08
2.903239,1.77985722e-01,5.61439382e-08,2.51159024e-08
2.904333,1.78309238e-01,6.58300612e-08,2.89459708e-08
2.905427,1.78582770e-01,7.66122303e-08,3.34716295e-08
2.906521,1.78802467e-01,8.90781209e-08,3.86867538e-08
2.907615,1.78965045e-01,1.02867570e-07,4.44710791e-08
2.908709,1.79067782e-01,1.17665744e-07,5.06771386e-08
2.909803,1.79108378e-01,1.32976502e-07,5.71746837e-08
2.910896,1.79085085e-01,1.48840830e-07,6.38609850e-08
2.911990,1.78996745e-01,1.65029584e-07,7.06597505e-08
2.913084,1.78842528e-01,1.81271549e-07,7.75097946e-08
2.914178,1.78622167e-01,1.97526454e-07,8.43603722e-08
2.915272,1.78335787e-01,2.13811334e-07,9.11602633e-08
2.916366,1.77983894e-01,2.30006370e-07,9.78581809e-08
2.917460,1.77567347e-01,2.45932367e-07,1.04405167e-07
2.918554,1.77087492e-01,2.61668508e-07,1.10759641e-07
2.919648,1.76546042e-01,2.76556741e-07,1.16886880e-07
2.920742,1.75944951e-01,2.91354942e-07,1.22758303e-07
2.921836,1.75286376e-01,3.06467003e-07,1.28346233e-07
2.922929,1.74572531e-01,3.20931600e-07,1.33622930e-07
2.924023,1.73806073e-01,3.33787794e-07,1.38577972e-07
2.925117,1.72989928e-01,3.45903955e-07,1.43203121e-07
2.926211,1.72127245e-01,3.58007441e-07,1.47488131e-07
2.927305,1.71221147e-01,3.69817908e-07,1.51418285e-07
2.928399,1.70274714e-01,3.80029296e-07,1.54978176e-07
2.929493,1.69291497e-01,3.89493431e-07,1.58174727e-07
2.930587,1.68275168e-01,3.98494713e-07,1.61002587e-07
2.931681,1.67229333e-01,4.05881897e-07,1.63457503e-07
2.932775,1.66157456e-01,4.13008399e-07,1.65542595e-07
2.933869,1.65063186e-01,4.19489912e-07,1.67250800e-07
2.934963,1.63950126e-01,4.24783983e-07,1.68587119e-07
2.936056,1.62821816e-01,4.29229782e-07,1.69552075e-07
2.937150,1.61681774e-01,4.33160570e-07,1.70150614e-07
2.938244,1.60533302e-01,4.36496555e-07,1.70383082e-07
2.939338,1.59379030e-01,4.41255585e-07,1.70242974e-07
2.940432,1.58221509e-01,4.44231097e-07,1.69719998e-07
2.941526,1.57062791e-01,4.45847701e-07,1.68831523e-07
2.942620,1.55905102e-01,4.47398119e-07,1.67593146e-07
2.943714,1.54750241e-01,4.47619087e-07,1.65998548e-07
2.944808,1.53600233e-01,4.46270387e-07,1.64075507e-07
2.945902,1.52456746e-01,4.46801281e-07,1.61834191e-07
2.946996,1.51320332e-01,4.45918149e-07,1.59258368e-07
2.948089,1.50192078e-01,4.43810536e-07,1.56390202e-07
2.949183,1.49072760e-01,4.39248949e-07,1.53242072e-07
2.950277,1.47963681e-01,4.33936789e-07,1.49856295e-07
2.951371,1.46865518e-01,4.30513112e-07,1.46240240e-07
2.952465,1.45778363e-01,4.25562384e-07,1.42395292e-07
2.953559,1.44702434e-01,4.17852986e-07,1.38358346e-07
2.954653,1.43638361e-01,4.11050496e-07,1.34164854e-07
2.955747,1.42586520e-01,4.00754736e-07,1.29826457e-07
2.956841,1.41547850e-01,3.90861842e-07,1.25386726e-07
2.957935,1.40522567e-01,3.82823375e-07,1.20852136e-07
2.959029,1.39510677e-01,3.72066888e-07,1.16238828e-07
2.960122,1.38512547e-01,3.60926462e-07,1.11580236e-07
2.961216,1.37528648e-01,3.50316662e-07,1.06894726e-07
2.962310,1.36559092e-01,3.37913373e-07,1.02193850e-07
2.963404,1.35604736e-01,3.26351690e-07,9.75204503e-08
2.964498,1.34665069e-01,3.14708976e-07,9.28490909e-08
2.965592,1.33740352e-01,2.99085189e-07,8.82149754e-08
2.966686,1.32831264e-01,2.86971869e-07,8.36414847e-08
2.967780,1.31938300e-01,2.72252483e-07,7.91346773e-08
2.968874,1.31062028e-01,2.59347616e-07,7.47025783e-08
2.969968,1.30202892e-01,2.45029906e-07,7.03582773e-08
2.971062,1.29361695e-01,2.30834170e-07,6.61072360e-08
2.972155,1.28538860e-01,2.18402118e-07,6.19511303e-08
2.973249,1.27733934e-01,2.05621636e-07,5.78866081e-08
2.974343,1.26946761e-01,1.93606641e-07,5.39247133e-08
2.975437,1.26177208e-01,1.81703051e-07,5.00663686e-08
2.976531,1.25425574e-01,1.70620257e-07,4.63266535e-08
2.977625,1.24691375e-01,1.58402689e-07,4.26896542e-08
2.978719,1.23974004e-01,1.49419938e-07,3.91682725e-08
2.979813,1.23272700e-01,1.37847283e-07,3.57648296e-08
2.980907,1.22587105e-01,1.28673335e-07,3.24935881e-08
2.982001,1.21916358e-01,1.17766311e-07,2.93531865e-08
2.983095,1.21260535e-01,1.10725968e-07,2.63649634e-08
2.984188,1.20617972e-01,1.04031996e-07,2.35106475e-08
2.985282,1.19987392e-01,9.56128848e-08,2.08080570e-08
2.986376,1.19367732e-01,8.86306367e-08,1.82770862e-08
2.987470,1.18757624e-01,8.42154611e-08,1.59354384e-08
2.988564,1.18155758e-01,7.78324067e-08,1.38015448e-08
2.989658,1.17561282e-01,7.29616657e-08,1.19200304e-08
2.990752,1.16973016e-01,6.86302855e-08,1.03321242e-08
2.991846,1.16389771e-01,6.40384593e-08,9.09447434e-09
2.992940,1.15810427e-01,6.33087105e-08,8.27485428e-09
2.994034,1.15233110e-01,6.16455503e-08,7.88843014e-09
2.995128,1.14656378e-01,5.86761570e-08,7.92891132e-09
2.996222,1.14079100e-01,5.90645783e-08,8.33196864e-09
2.997315,1.13499785e-01,5.79463024e-08,8.97442890e-09
2.998409,1.12917483e-01,5.76126202e-08,9.77910852e-09
2.999503,1.12330954e-01,5.67867077e-08,1.06572026e-08
3.000597,1.11739478e-01,5.65703463e-08,1.15807704e-08
3.001691,1.11141885e-01,5.71759817e-08,1.24936251e-08
3.002785,1.10537127e-01,5.77831425e-08,1.33859951e-08
3.003879,1.09924191e-01,5.98863302e-08,1.42389530e-08
3.004973,1.09301793e-01,5.92924661e-08,1.50355680e-08
3.006067,1.08669057e-01,6.02100794e-08,1.57811650e-08
3.007161,1.08025039e-01,6.18825082e-08,1.64678112e-08
3.008255,1.07368956e-01,6.13648512e-08,1.70875974e-08
3.009348,1.06700135e-01,6.25157645e-08,1.76445593e-08
3.010442,1.06017942e-01,6.24792624e-08,1.81354251e-08
3.011536,1.05321865e-01,6.30693572e-08,1.85582068e-08
3.012630,1.04611452e-01,6.13409354e-08,1.89159882e-08
3.013724,1.03886449e-01,6.23216182e-08,1.92147535e-08
3.014818,1.03146300e-01,6.29993890e-08,1.94393864e-08
3.015912,1.02390661e-01,6.09934086e-08,1.95996646e-08
3.017006,1.01619565e-01,6.09464405e-08,1.97068939e-08
3.018100,1.00832817e-01,5.91048633e-08,1.97505333e-08
3.019194,1.00030570e-01,5.83352670e-08,1.97480346e-08
