time_orbits,dist_km,u_p_norm,u_e_norm
2.380350,7.61260119e-01,4.32707743e-06,1.53595370e-06
2.381444,7.64649177e-01,4.41946329e-06,1.55650783e-06
2.382538,7.67895591e-01,4.49491847e-06,1.57102697e-06
2.383632,7.70988220e-01,4.54222661e-06,1.57973284e-06
2.384725,7.73919472e-01,4.58553801e-06,1.58222937e-06
2.385819,7.76677830e-01,4.59840827e-06,1.57829371e-06
2.386913,7.79260781e-01,4.58213728e-06,1.56860903e-06
2.388007,7.81667740e-01,4.53046565e-06,1.55306550e-06
2.389101,7.83900349e-01,4.50776501e-06,1.53170702e-06
2.390195,7.85960723e-01,4.38170679e-06,1.50502068e-06
2.391289,7.87855671e-01,4.32497120e-06,1.47303575e-06
2.392383,7.89591985e-01,4.16384561e-06,1.43632689e-06
2.393477,7.91185504e-01,4.04089196e-06,1.39551012e-06
2.394571,7.92637751e-01,3.97346989e-06,1.35000488e-06
2.395665,7.93953160e-01,3.76584830e-06,1.30015557e-06
2.396758,7.95154131e-01,3.59650430e-06,1.24775999e-06
2.397852,7.96247682e-01,3.45148237e-06,1.19204709e-06
2.398946,7.97237858e-01,3.25373865e-06,1.13304178e-06
2.400040,7.98136176e-01,3.05585709e-06,1.07187759e-06
2.401134,7.98950078e-01,2.85549373e-06,1.00861166e-06
2.402228,7.99686377e-01,2.67654806e-06,9.44019320e-07
2.403322,8.00351939e-01,2.45256318e-06,8.77802082e-07
2.404416,8.00954399e-01,2.27522035e-06,8.11357315e-07
2.405510,8.01492922e-01,2.06373391e-06,7.43774925e-07
2.406604,8.01967292e-01,1.89038963e-06,6.76591661e-07
2.407698,8.02375112e-01,1.68920586e-06,6.09200392e-07
2.408791,8.02713020e-01,1.51820196e-06,5.42918533e-07
2.409885,8.02976218e-01,1.32906188e-06,4.77416011e-07
2.410979,8.03164868e-01,1.15836793e-06,4.14143209e-07
2.412073,8.03272711e-01,1.00005600e-06,3.53034204e-07
2.413167,8.03292916e-01,8.42576545e-07,2.94469950e-07
2.414261,8.03219898e-01,6.92719964e-07,2.39080711e-07
2.415355,8.03045996e-01,5.52391607e-07,1.87251339e-07
2.416449,8.02762359e-01,4.38369852e-07,1.39977336e-07
2.417543,8.02358883e-01,3.24859814e-07,9.67542133e-08
2.418637,8.01825780e-01,2.22637064e-07,5.81517740e-08
2.419731,8.01153102e-01,1.29351258e-07,2.44837622e-08
2.420824,8.00330183e-01,5.73209971e-08,9.11567199e-09
2.421918,7.99344870e-01,2.47387628e-08,3.20026197e-08
2.423012,7.98185679e-01,7.41112040e-08,5.30399554e-08
2.424106,7.96841336e-01,1.22328000e-07,7.07511548e-08
2.425200,7.95301018e-01,1.61730252e-07,8.54407038e-08
2.426294,7.93554712e-01,1.97280226e-07,9.77259743e-08
2.427388,7.91593875e-01,2.26566299e-07,1.08043007e-07
2.428482,7.89411450e-01,2.52802964e-07,1.16961179e-07
2.429576,7.87002195e-01,2.76079372e-07,1.24942720e-07
2.430670,7.84362906e-01,2.99752340e-07,1.32548969e-07
2.431764,7.81492741e-01,3.20933596e-07,1.40047003e-07
2.432857,7.78393130e-01,3.43337903e-07,1.47916348e-07
2.433951,7.75067824e-01,3.65594666e-07,1.56300997e-07
2.435045,7.71522811e-01,3.91574511e-07,1.65722156e-07
2.436139,7.67766159e-01,4.19058920e-07,1.76116657e-07
2.437233,7.63807930e-01,4.50182344e-07,1.87852553e-07
2.438327,7.59659929e-01,4.84459111e-07,2.01077524e-07
2.439421,7.55335532e-01,5.21915729e-07,2.15572100e-07
2.440515,7.50849532e-01,5.64168427e-07,2.31858814e-07
2.441609,7.46217717e-01,6.08605390e-07,2.49637672e-07
2.442703,7.41457259e-01,6.57144731e-07,2.68726904e-07
2.443797,7.36585901e-01,7.09239803e-07,2.88999126e-07
2.444891,7.31622364e-01,7.63088577e-07,3.10914502e-07
2.445984,7.26586216e-01,8.18686253e-07,3.33812383e-07
2.447078,7.21497993e-01,8.79928399e-07,3.56948760e-07
2.448172,7.16376875e-01,9.39154828e-07,3.81258909e-07
2.449266,7.11243113e-01,1.00414863e-06,4.05279428e-07
2.450360,7.06116479e-01,1.06235711e-06,4.30295303e-07
2.451454,7.01017670e-01,1.13049572e-06,4.54692720e-07
2.452548,6.95964423e-01,1.19499549e-06,4.79048192e-07
2.453642,6.90975706e-01,1.26173451e-06,5.03003040e-07
2.454736,6.86069539e-01,1.32674586e-06,5.26521640e-07
2.455830,6.81263065e-01,1.38937105e-06,5.49463022e-07
2.456924,6.76572389e-01,1.45248054e-06,5.71524380e-07
2.458017,6.72012336e-01,1.51090738e-06,5.92880058e-07
2.459111,6.67597395e-01,1.56493553e-06,6.13207841e-07
2.460205,6.63339398e-01,1.63314594e-06,6.31952824e-07
2.461299,6.59250370e-01,1.67044980e-06,6.50081152e-07
2.462393,6.55341703e-01,1.73546008e-06,6.66167745e-07
2.463487,6.51619978e-01,1.78328422e-06,6.80795129e-07
2.464581,6.48091461e-01,1.83293521e-06,6.93513573e-07
2.465675,6.44762744e-01,1.86072157e-06,7.04888298e-07
2.466769,6.41638933e-01,1.89802281e-06,7.14218824e-07
2.467863,6.38722652e-01,1.93460250e-06,7.21567595e-07
2.468957,6.36016594e-01,1.95491659e-06,7.27032597e-07
2.470050,6.33524698e-01,1.95817419e-06,7.30846511e-07
2.471144,6.31248779e-01,1.98572239e-06,7.32316023e-07
2.472238,6.29182913e-01,1.99047797e-06,7.31554461e-07
2.473332,6.27328603e-01,1.97001105e-06,7.29196859e-07
2.474426,6.25690614e-01,1.96949170e-06,7.25001584e-07
2.475520,6.24267419e-01,1.94070586e-06,7.19094830e-07
2.476614,6.23061278e-01,1.92287680e-06,7.11526735e-07
2.477708,6.22066330e-01,1.91513378e-06,7.01827814e-07
2.478802,6.21275690e-01,1.87163121e-06,6.90417692e-07
2.479896,6.20690995e-01,1.82491258e-06,6.77798192e-07
2.480990,6.20307801e-01,1.79318125e-06,6.63538067e-07
2.482083,6.20119780e-01,1.73318410e-06,6.47869314e-07
2.483177,6.20124758e-01,1.70450552e-06,6.30991773e-07
2.484271,6.20316770e-01,1.63276086e-06,6.12976457e-07
2.485365,6.20690983e-01,1.59400576e-06,5.93875837e-07
2.486459,6.21240949e-01,1.52137608e-06,5.73823288e-07
2.487553,6.21963181e-01,1.45542585e-06,5.53041598e-07
2.488647,6.22851174e-01,1.40609292e-06,5.31522387e-07
2.489741,6.23896539e-01,1.35246368e-06,5.09312806e-07
2.490835,6.25092698e-01,1.27859806e-06,4.86576282e-07
2.491929,6.26435127e-01,1.21913753e-06,4.63610508e-07
2.493023,6.27915407e-01,1.15523444e-06,4.40232892e-07
2.494116,6.29524711e-01,1.09691234e-06,4.16603279e-07
2.495210,6.31255854e-01,1.02177953e-06,3.92790768e-07
2.496304,6.33102935e-01,9.52472488e-07,3.69048534e-07
2.497398,6.35060038e-01,8.96345924e-07,3.45575146e-07
2.498492,6.37118068e-01,8.39132640e-07,3.22181087e-07
2.499586,6.39269417e-01,7.71020637e-07,2.98910051e-07
2.500680,6.41505423e-01,7.16347613e-07,2.76016315e-07
2.501774,6.43821287e-01,6.57054274e-07,2.53654399e-07
2.502868,6.46210130e-01,5.98662425e-07,2.31714120e-07
2.503962,6.48664366e-01,5.45549862e-07,2.10346292e-07
2.505056,6.51177586e-01,4.98140632e-07,1.89757234e-07
2.506150,6.53742103e-01,4.46087888e-07,1.69692977e-07
2.507243,6.56351076e-01,3.98002952e-07,1.50477499e-07
2.508337,6.58997833e-01,3.47835210e-07,1.32026893e-07
2.509431,6.61676941e-01,3.05775618e-07,1.14711122e-07
2.510525,6.64381769e-01,2.65109200e-07,9.84626738e-08
2.511619,6.67106176e-01,2.26234938e-07,8.34972541e-08
2.512713,6.69844107e-01,1.91385067e-07,7.01424413e-08
2.513807,6.72589283e-01,1.59688869e-07,5.87649100e-08
2.514901,6.75335749e-01,1.33164571e-07,5.00510855e-08
2.515995,6.78077775e-01,1.17148678e-07,4.48773059e-08
2.517089,6.80808907e-01,1.08308036e-07,4.36190965e-08
2.518183,6.83522872e-01,1.07153998e-07,4.60249992e-08
2.519276,6.86213694e-01,1.13952105e-07,5.10385831e-08
2.520370,6.88875441e-01,1.26477705e-07,5.76248064e-08
2.521464,6.91502476e-01,1.42844482e-07,6.49974211e-08
2.522558,6.94089378e-01,1.60405783e-07,7.26970244e-08
2.523652,6.96630554e-01,1.76978897e-07,8.03533263e-08
2.524746,6.99120412e-01,1.95316537e-07,8.80138050e-08
2.525840,7.01553658e-01,2.16158320e-07,9.56956168e-08
2.526934,7.03925608e-01,2.33962264e-07,1.03072866e-07
2.528028,7.06231508e-01,2.52060394e-07,1.10332712e-07
2.529122,7.08466902e-01,2.69257440e-07,1.17435863e-07
2.530216,7.10627668e-01,2.87413461e-07,1.24463130e-07
2.531309,7.12709789e-01,3.04639633e-07,1.31352029e-07
2.532403,7.14709623e-01,3.21910740e-07,1.38214614e-07
2.533497,7.16624093e-01,3.39285700e-07,1.45051448e-07
2.534591,7.18450269e-01,3.56587111e-07,1.51804673e-07
2.535685,7.20185569e-01,3.73905002e-07,1.58609840e-07
2.536779,7.21827903e-01,3.90652752e-07,1.65287000e-07
2.537873,7.23375298e-01,4.08001892e-07,1.72066086e-07
2.538967,7.24826305e-01,4.25160923e-07,1.78801743e-07
2.540061,7.26179684e-01,4.42239407e-07,1.85523395e-07
2.541155,7.27434521e-01,4.59492391e-07,1.92173790e-07
2.542249,7.28590115e-01,4.77075459e-07,1.98812107e-07
2.543342,7.29645828e-01,4.94495612e-07,2.05471780e-07
2.544436,7.30601570e-01,5.13091258e-07,2.12153992e-07
2.545530,7.31457240e-01,5.30988355e-07,2.18704541e-07
2.546624,7.32212942e-01,5.47594384e-07,2.25161628e-07
2.547718,7.32869061e-01,5.66071668e-07,2.31590638e-07
2.548812,7.33425864e-01,5.85318205e-07,2.37793724e-07
2.549906,7.33883473e-01,6.04480497e-07,2.43979992e-07
2.551000,7.34242205e-01,6.22511063e-07,2.50133765e-07
2.552094,7.34502806e-01,6.41002004e-07,2.56089231e-07
2.553188,7.34666265e-01,6.57336888e-07,2.61848395e-07
2.554282,7.34733717e-01,6.75451264e-07,2.67579384e-07
2.555375,7.34706061e-01,6.93053120e-07,2.72933967e-07
2.556469,7.34584267e-01,7.08946033e-07,2.78222526e-07
2.557563,7.34369770e-01,7.29006924e-07,2.83583257e-07
2.558657,7.34062613e-01,7.48475369e-07,2.88356574e-07
2.559751,7.33663562e-01,7.64148179e-07,2.93114733e-07
2.560845,7.33174194e-01,7.78959787e-07,2.97698602e-07
2.561939,7.32596208e-01,7.93811428e-07,3.01941421e-07
2.563033,7.31931075e-01,8.09440375e-07,3.06130336e-07
2.564127,7.31179752e-01,8.28126199e-07,3.10047959e-07
2.565221,7.30342173e-01,8.46741648e-07,3.13618769e-07
2.566315,7.29418964e-01,8.60559883e-07,3.16925466e-07
2.567409,7.28411569e-01,8.73371583e-07,3.20113572e-07
2.568502,7.27321558e-01,8.86871118e-07,3.22867220e-07
2.569596,7.26150120e-01,8.98129286e-07,3.25472618e-07
2.570690,7.24898223e-01,9.23074834e-07,3.27838116e-07
2.571784,7.23563504e-01,9.35872883e-07,3.29758935e-07
2.572878,7.22146390e-01,9.49969559e-07,3.31525958e-07
2.573972,7.20647139e-01,9.63409081e-07,3.32951049e-07
2.575066,7.19065659e-01,9.77015393e-07,3.34062492e-07
2.576160,7.17401263e-01,9.93135728e-07,3.34706427e-07
2.577254,7.15653687e-01,1.00212416e-06,3.35232097e-07
2.578348,7.13822385e-01,1.01665043e-06,3.35370573e-07
2.579442,7.11906492e-01,1.02801200e-06,3.35129723e-07
2.580535,7.09905407e-01,1.04012843e-06,3.34473107e-07
2.581629,7.07818389e-01,1.04620093e-06,3.33541098e-07
2.582723,7.05645967e-01,1.05390737e-06,3.32327818e-07
2.583817,7.03387489e-01,1.06228939e-06,3.30762170e-07
2.584911,7.01043398e-01,1.06481932e-06,3.28923537e-07
2.586005,6.98612824e-01,1.08032678e-06,3.26540715e-07
2.587099,6.96093602e-01,1.08035505e-06,3.22162404e-07
2.588193,6.93485546e-01,1.09228525e-06,3.21098704e-07
2.589287,6.90787733e-01,1.09822623e-06,3.17870020e-07
2.590381,6.87997368e-01,1.11088233e-06,3.14116193e-07
2.591475,6.85111741e-01,1.10989003e-06,3.10098350e-07
2.592568,6.82131044e-01,1.11609128e-06,3.05680382e-07
2.593662,6.79052732e-01,1.12477572e-06,3.01029075e-07
2.594756,6.75873129e-01,1.12062510e-06,2.95883980e-07
2.595850,6.72592309e-01,1.11718511e-06,2.90470439e-07
2.596944,6.69211660e-01,1.11116362e-06,2.84804843e-07
2.598038,6.65730931e-01,1.11217977e-06,2.78803434e-07
2.599132,6.62150650e-01,1.09347950e-06,2.72657730e-07
2.600226,6.58473102e-01,1.09001627e-06,2.66312135e-07
2.601320,6.54695302e-01,1.10355715e-06,2.59539128e-07
2.602414,6.50816398e-01,1.08827602e-06,2.52573918e-07
2.603508,6.46838288e-01,1.06972564e-06,2.45443310e-07
2.604601,6.42762235e-01,1.06519423e-06,2.38095806e-07
2.605695,6.38589275e-01,1.04426043e-06,2.30602380e-07
2.606789,6.34327015e-01,1.01841421e-06,2.23178256e-07
2.607883,6.29981414e-01,1.00868433e-06,2.15745285e-07
2.608977,6.25552200e-01,9.85142520e-07,2.08102671e-07
2.610071,6.21046940e-01,9.46818986e-07,2.00586584e-07
2.611165,6.16474013e-01,9.34459776e-07,1.93178505e-07
2.612259,6.11836073e-01,9.11667363e-07,1.85721115e-07
2.613353,6.07137001e-01,8.77587414e-07,1.78261763e-07
2.614447,6.02388111e-01,8.41485366e-07,1.71080557e-07
2.615541,5.97597181e-01,8.14071364e-07,1.64014444e-07
2.616634,5.92774061e-01,7.86032832e-07,1.57197921e-07
2.617728,5.87924813e-01,7.49981119e-07,1.50456930e-07
2.618822,5.83057378e-01,7.17589809e-07,1.43924659e-07
2.619916,5.78181439e-01,6.78115999e-07,1.37627868e-07
2.621010,5.73307664e-01,6.49246551e-07,1.31611244e-07
2.622104,5.68441664e-01,6.20352872e-07,1.25721764e-07
2.623198,5.63590227e-01,5.96602969e-07,1.20047412e-07
2.624292,5.58760299e-01,5.60564256e-07,1.14552747e-07
2.625386,5.53958378e-01,5.40866111e-07,1.09269828e-07
2.626480,5.49192474e-01,4.98865906e-07,1.04210144e-07
2.627574,5.44471963e-01,4.72328508e-07,9.94138118e-08
2.628668,5.39800836e-01,4.58158293e-07,9.47987002e-08
2.629761,5.35181309e-01,4.35163435e-07,9.03162583e-08
2.630855,5.30620699e-01,3.97691105e-07,8.60523383e-08
2.631949,5.26126237e-01,3.77255801e-07,8.20417169e-08
2.633043,5.21701881e-01,3.48996747e-07,7.81960257e-08
2.634137,5.17353442e-01,3.27772702e-07,7.45836407e-08
2.635231,5.13083890e-01,3.12217733e-07,7.11576387e-08
2.636325,5.08894706e-01,2.90271184e-07,6.78796418e-08
2.637419,5.04788528e-01,2.72174215e-07,6.48100289e-08
2.638513,5.00767128e-01,2.53659964e-07,6.19294214e-08
2.639607,4.96832416e-01,2.35755245e-07,5.92499974e-08
2.640701,4.92987643e-01,2.17566270e-07,5.67820835e-08
2.641794,4.89234076e-01,2.06495912e-07,5.45403345e-08
2.642888,4.85570813e-01,1.97680796e-07,5.25196095e-08
2.643982,4.81996948e-01,1.75921024e-07,5.06858514e-08
2.645076,4.78514215e-01,1.68332308e-07,4.91273377e-08
2.646170,4.75121704e-01,1.57126881e-07,4.77914724e-08
2.647264,4.71818519e-01,1.44270997e-07,4.67001776e-08
2.648358,4.68605076e-01,1.35395693e-07,4.58473653e-08
2.649452,4.65479799e-01,1.26509867e-07,4.52544904e-08
2.650546,4.62440816e-01,1.20245989e-07,4.49219742e-08
2.651640,4.59486826e-01,1.12398397e-07,4.48084053e-08
2.652734,4.56616704e-01,1.06363784e-07,4.49193012e-08
2.653827,4.53828363e-01,1.02257812e-07,4.52508913e-08
2.654921,4.51120591e-01,9.84085444e-08,4.57478720e-08
2.656015,4.48491877e-01,9.61228233e-08,4.64186187e-08
2.657109,4.45940321e-01,9.48711881e-08,4.72246474e-08
2.658203,4.43463127e-01,9.47896105e-08,4.81831254e-08
2.659297,4.41058581e-01,9.64318573e-08,4.92377204e-08
2.660391,4.38724789e-01,9.86922154e-08,5.03759778e-08
2.661485,4.36459463e-01,1.01318354e-07,5.15784286e-08
2.662579,4.34259936e-01,1.03411079e-07,5.28368618e-08
2.663673,4.32123688e-01,1.07509465e-07,5.41436490e-08
2.664767,4.30048357e-01,1.12518718e-07,5.54807151e-08
2.665860,4.28030990e-01,1.16717269e-07,5.68353643e-08
2.666954,4.26068821e-01,1.19395117e-07,5.81809490e-08
2.668048,4.24158624e-01,1.23169832e-07,5.95470193e-08
2.669142,4.22297776e-01,1.28500978e-07,6.09112709e-08
2.670236,4.20483681e-01,1.33770752e-07,6.22548135e-08
2.671330,4.18713476e-01,1.38918162e-07,6.35799537e-08
2.672424,4.16984295e-01,1.43878704e-07,6.48831412e-08
2.673518,4.15293221e-01,1.48130482e-07,6.61602811e-08
2.674612,4.13637450e-01,1.52352860e-07,6.74118722e-08
2.675706,4.12014193e-01,1.57315164e-07,6.86490084e-08
2.676800,4.10420800e-01,1.61558408e-07,6.98590673e-08
2.677893,4.08854655e-01,1.66746103e-07,7.10641533e-08
2.678987,4.07313017e-01,1.69501503e-07,7.22249782e-08
2.680081,4.05793222e-01,1.75288042e-07,7.34231902e-08
2.681175,4.04292787e-01,1.79456360e-07,7.45942146e-08
2.682269,4.02809282e-01,1.83526183e-07,7.57727839e-08
2.683363,4.01340362e-01,1.87147404e-07,7.69491723e-08
2.684457,3.99883645e-01,1.92925256e-07,7.81984204e-08
2.685551,3.98436986e-01,1.97042613e-07,7.94213691e-08
2.686645,3.96998170e-01,2.01615476e-07,8.07038402e-08
2.687739,3.95565361e-01,2.06575147e-07,8.20379143e-08
2.688833,3.94136726e-01,2.10742676e-07,8.33946235e-08
2.689927,3.92710485e-01,2.15447686e-07,8.48204295e-08
2.691020,3.91285245e-01,2.20651693e-07,8.63447654e-08
2.692114,3.89859792e-01,2.25468238e-07,8.78969017e-08
2.693208,3.88432859e-01,2.30908449e-07,8.95486940e-08
2.694302,3.87003279e-01,2.36619433e-07,9.12302170e-08
2.695396,3.85569864e-01,2.42234948e-07,9.29772105e-08
2.696490,3.84131841e-01,2.48047600e-07,9.48576964e-08
2.697584,3.82688612e-01,2.54012128e-07,9.67354780e-08
2.698678,3.81239377e-01,2.60620948e-07,9.87434742e-08
2.699772,3.79783581e-01,2.67256888e-07,1.00722688e-07
2.700866,3.78320690e-01,2.73804215e-07,1.02882582e-07
2.701960,3.76850425e-01,2.82595466e-07,1.04999749e-07
2.703053,3.75372270e-01,2.89462979e-07,1.07176266e-07
2.704147,3.73885980e-01,2.97003852e-07,1.09407791e-07
2.705241,3.72391464e-01,3.04399225e-07,1.11635687e-07
2.706335,3.70888606e-01,3.11850132e-07,1.13943635e-07
2.707429,3.69377620e-01,3.19504222e-07,1.16222381e-07
2.708523,3.67858665e-01,3.27385772e-07,1.18585850e-07
2.709617,3.66332002e-01,3.35135422e-07,1.20890344e-07
2.710711,3.64797868e-01,3.42917410e-07,1.23254911e-07
2.711805,3.63256631e-01,3.51094358e-07,1.25563890e-07
2.712899,3.61708599e-01,3.59188583e-07,1.27892248e-07
2.713993,3.60154121e-01,3.67238064e-07,1.30256263e-07
2.715086,3.58593545e-01,3.77378095e-07,1.32493927e-07
2.716180,3.57026739e-01,3.86325745e-07,1.34743886e-07
2.717274,3.55453903e-01,3.95616232e-07,1.36896334e-07
2.718368,3.53875084e-01,4.03840026e-07,1.39070521e-07
2.719462,3.52290686e-01,4.13083438e-07,1.41118057e-07
2.720556,3.50700798e-01,4.20598711e-07,1.43211597e-07
2.721650,3.49105876e-01,4.30438924e-07,1.45124259e-07
2.722744,3.47505954e-01,4.37307351e-07,1.47088798e-07
2.723838,3.45901380e-01,4.49118994e-07,1.48836462e-07
2.724932,3.44291715e-01,4.56891013e-07,1.50572143e-07
2.726026,3.42676832e-01,4.67949072e-07,1.52182739e-07
2.727119,3.41055598e-01,4.80455304e-07,1.53635586e-07
2.728213,3.39426473e-01,4.93025000e-07,1.54948137e-07
2.729307,3.37788135e-01,5.02880176e-07,1.56107622e-07
2.730401,3.36139424e-01,5.13166508e-07,1.57113175e-07
2.731495,3.34479595e-01,5.22157923e-07,1.57950665e-07
2.732589,3.32807819e-01,5.33990405e-07,1.58657584e-07
2.733683,3.31122451e-01,5.43985950e-07,1.59120326e-07
2.734777,3.29422043e-01,5.51795950e-07,1.59444695e-07
2.735871,3.27705951e-01,5.57981310e-07,1.59601390e-07
2.736965,3.25974167e-01,5.62829418e-07,1.59584688e-07
2.738059,3.24226374e-01,5.70404671e-07,1.59360525e-07
2.739152,3.22460631e-01,5.81293960e-07,1.58928714e-07
2.740246,3.20675772e-01,5.83037831e-07,1.58304129e-07
2.741340,3.18871330e-01,5.94696102e-07,1.57409197e-07
2.742434,3.17045842e-01,5.93072918e-07,1.56377179e-07
2.743528,3.15200590e-01,5.99067303e-07,1.55124511e-07
2.744622,3.13334038e-01,6.01110400e-07,1.53655056e-07
2.745716,3.11445497e-01,6.08016659e-07,1.51952804e-07
2.746810,3.09534989e-01,5.98521494e-07,1.50088780e-07
2.747904,3.07604129e-01,6.09764663e-07,1.48011530e-07
2.748998,3.05651464e-01,6.04848425e-07,1.45716523e-07
2.750092,3.03679282e-01,6.05355669e-07,1.43288940e-07
2.751186,3.01687513e-01,6.03413779e-07,1.40636907e-07
2.752279,2.99676217e-01,5.97072565e-07,1.37777845e-07
2.753373,2.97647652e-01,5.88706651e-07,1.34788442e-07
2.754467,2.95606071e-01,5.78407413e-07,1.31731695e-07
2.755561,2.93554441e-01,5.69252508e-07,1.28545767e-07
2.756655,2.91496311e-01,5.50328251e-07,1.25279804e-07
2.757749,2.89434882e-01,5.55046214e-07,1.21902791e-07
2.758843,2.87371895e-01,5.27783276e-07,1.18406003e-07
2.759937,2.85315519e-01,5.10263505e-07,1.14987242e-07
2.761031,2.83271601e-01,4.99239562e-07,1.11568391e-07
2.762125,2.81242955e-01,4.78205975e-07,1.08051601e-07
2.763219,2.79236844e-01,4.58609586e-07,1.04638786e-07
2.764312,2.77257382e-01,4.56647546e-07,1.01184239e-07
2.765406,2.75306366e-01,4.37732550e-07,9.76507783e-08
2.766500,2.73388099e-01,4.17484775e-07,9.41165804e-08
2.767594,2.71507640e-01,4.05140987e-07,9.06436798e-08
2.768688,2.69669460e-01,3.82552448e-07,8.71971049e-08
2.769782,2.67879300e-01,3.60227932e-07,8.38397928e-08
2.770876,2.66141154e-01,3.45587164e-07,8.05288049e-08
2.771970,2.64456849e-01,3.34061055e-07,7.72096775e-08
2.773064,2.62829066e-01,3.15100685e-07,7.39211047e-08
2.774158,2.61260118e-01,3.03356442e-07,7.06558350e-08
2.775252,2.59751761e-01,2.81922090e-07,6.73991699e-08
2.776345,2.58306691e-01,2.69615225e-07,6.42185504e-08
2.777439,2.56927105e-01,2.48359454e-07,6.10829015e-08
2.778533,2.55614732e-01,2.37319519e-07,5.80018286e-08
2.779627,2.54369390e-01,2.25151690e-07,5.49082069e-08
2.780721,2.53191030e-01,2.12423592e-07,5.18113404e-08
2.781815,2.52078597e-01,1.97683786e-07,4.86605057e-08
2.782909,2.51031609e-01,1.84344263e-07,4.55167882e-08
2.784003,2.50048944e-01,1.74881760e-07,4.23593676e-08
2.785097,2.49128886e-01,1.60350709e-07,3.91407211e-08
2.786191,2.48270662e-01,1.45633021e-07,3.59271451e-08
2.787285,2.47472504e-01,1.36960862e-07,3.27118677e-08
2.788378,2.46731419e-01,1.22883267e-07,2.94129895e-08
2.789472,2.46045306e-01,1.09554180e-07,2.61244091e-08
2.790566,2.45411869e-01,9.71715803e-08,2.28643872e-08
2.791660,2.44828059e-01,8.79550391e-08,1.96752073e-08
2.792754,2.44290398e-01,7.37851493e-08,1.65548504e-08
2.793848,2.43796319e-01,6.51752852e-08,1.37570861e-08
2.794942,2.43342132e-01,5.34888458e-08,1.13912531e-08
2.796036,2.42924353e-01,4.20062862e-08,9.87551958e-09
2.797130,2.42539668e-01,3.40313127e-08,9.60163695e-09
2.798224,2.42184040e-01,2.73403710e-08,1.06153230e-08
2.799318,2.41853600e-01,2.40771277e-08,1.25253801e-08
2.800411,2.41544089e-01,2.41943549e-08,1.49646978e-08
2.801505,2.41251429e-01,3.00032029e-08,1.76490868e-08
2.802599,2.40971957e-01,3.57174943e-08,2.03021617e-08
2.803693,2.40701319e-01,4.35330970e-08,2.29427299e-08
2.804787,2.40435351e-01,5.08572038e-08,2.54546968e-08
2.805881,2.40169744e-01,5.76056525e-08,2.78103033e-08
2.806975,2.39900167e-01,6.48704711e-08,3.00149273e-08
2.808069,2.39622365e-01,7.08587295e-08,3.20379219e-08
2.809163,2.39332140e-01,7.62105716e-08,3.38975112e-08
2.810257,2.39025365e-01,8.32988099e-08,3.56740653e-08
2.811351,2.38698141e-01,8.86839887e-08,3.73263046e-08
2.812445,2.38346692e-01,9.31953211e-08,3.89252857e-08
2.813538,2.37967456e-01,9.86147904e-08,4.05714044e-08
2.814632,2.37557145e-01,1.04265993e-07,4.23063567e-08
2.815726,2.37112694e-01,1.10718408e-07,4.42182148e-08
2.816820,2.36631366e-01,1.16885754e-07,4.63203991e-08
2.817914,2.36110811e-01,1.23890924e-07,4.87048539e-08
2.819008,2.35549033e-01,1.31534775e-07,5.13883659e-08
2.820102,2.34944308e-01,1.40589721e-07,5.43778090e-08
2.821196,2.34295119e-01,1.50060690e-07,5.76534611e-08
2.822290,2.33600361e-01,1.60238159e-07,6.13064741e-08
2.823384,2.32859376e-01,1.70924234e-07,6.52116055e-08
2.824478,2.32071747e-01,1.82527030e-07,6.93965076e-08
2.825571,2.31237308e-01,1.94969691e-07,7.38720960e-08
2.826665,2.30356206e-01,2.07966827e-07,7.85862584e-08
2.827759,2.29428923e-01,2.21608104e-07,8.34861682e-08
2.828853,2.28456223e-01,2.35946441e-07,8.86133404e-08
2.829947,2.27439147e-01,2.50786335e-07,9.39177179e-08
2.831041,2.26378980e-01,2.66390253e-07,9.93456526e-08
2.832135,2.25277248e-01,2.82154524e-07,1.04907899e-07
2.833229,2.24135660e-01,2.98539209e-07,1.10479283e-07
2.834323,2.22956144e-01,3.15430071e-07,1.16174395e-07
2.835417,2.21740812e-01,3.32080298e-07,1.21906257e-07
2.836511,2.20491945e-01,3.49464693e-07,1.27577284e-07
2.837604,2.19211955e-01,3.67416336e-07,1.33232735e-07
2.838698,2.17903312e-01,3.84817669e-07,1.38990628e-07
2.839792,2.16569064e-01,4.03100614e-07,1.44534034e-07
2.840886,2.15211658e-01,4.21684560e-07,1.49896435e-07
2.841980,2.13833550e-01,4.40189570e-07,1.55268873e-07
2.843074,2.12437384e-01,4.59058628e-07,1.60300732e-07
2.844168,2.11025563e-01,4.78966785e-07,1.65280074e-07
2.845262,2.09600295e-01,4.97140356e-07,1.69949321e-07
2.846356,2.08164479e-01,5.17586961e-07,1.74270199e-07
2.847450,2.06719202e-01,5.37600712e-07,1.78305275e-07
2.848544,2.05265592e-01,5.57066291e-07,1.81914581e-07
2.849637,2.03805645e-01,5.75478742e-07,1.85091465e-07
2.850731,2.02340792e-01,5.92534131e-07,1.87805806e-07
2.851825,2.00872912e-01,6.06265154e-07,1.90083014e-07
2.852919,1.99404863e-01,6.23382357e-07,1.91849946e-07
2.854013,1.97937405e-01,6.37071366e-07,1.93047577e-07
2.855107,1.96472077e-01,6.50999033e-07,1.93639126e-07
2.856201,1.95009111e-01,6.62613668e-07,1.93555767e-07
