time_orbits,dist_km,u_p_norm,u_e_norm
1.320897,4.16999964e+01,6.25732099e-05,1.49893433e-05
1.321444,4.14577213e+01,6.09073120e-05,1.48971378e-05
1.321991,4.12171793e+01,5.98244163e-05,1.48456546e-05
1.322538,4.09785002e+01,5.84086254e-05,1.47623369e-05
1.323085,4.07417021e+01,5.93377831e-05,1.47105523e-05
1.323632,4.05068358e+01,5.72396269e-05,1.45613750e-05
1.324179,4.02740288e+01,5.67168487e-05,1.45300748e-05
1.324726,4.00433396e+01,5.58723543e-05,1.44241803e-05
1.325273,3.98147882e+01,5.59126965e-05,1.43266658e-05
1.325820,3.95883956e+01,5.49173087e-05,1.41771498e-05
1.326367,3.93642771e+01,5.32067267e-05,1.40652578e-05
1.326914,3.91425178e+01,5.28067116e-05,1.39938335e-05
1.327461,3.89231537e+01,5.18983122e-05,1.38590403e-05
1.328008,3.87062802e+01,5.03292689e-05,1.37394085e-05
1.328555,3.84919606e+01,4.99979976e-05,1.36567777e-05
1.329102,3.82802577e+01,4.83443974e-05,1.35107927e-05
1.329649,3.80712427e+01,4.78097856e-05,1.34322338e-05
1.330195,3.78649375e+01,4.69936004e-05,1.32929490e-05
1.330742,3.76614240e+01,4.52834145e-05,1.31592200e-05
1.331289,3.74607399e+01,4.52944275e-05,1.30833425e-05
1.331836,3.72628683e+01,4.44447088e-05,1.29124431e-05
1.332383,3.70678751e+01,4.28323147e-05,1.27676310e-05
1.332930,3.68757819e+01,4.28063485e-05,1.26788524e-05
1.333477,3.66865860e+01,4.15290382e-05,1.24964758e-05
1.334024,3.65002682e+01,4.17149383e-05,1.23727054e-05
1.334571,3.63168065e+01,4.04280676e-05,1.21700129e-05
1.335118,3.61362110e+01,3.99482567e-05,1.20320896e-05
1.335665,3.59584882e+01,3.86932134e-05,1.18481852e-05
1.336212,3.57835967e+01,3.90189880e-05,1.17040715e-05
1.336759,3.56114883e+01,3.77688531e-05,1.14681902e-05
1.337306,3.54421619e+01,3.72009417e-05,1.13103591e-05
1.337853,3.52756142e+01,3.59738217e-05,1.11097400e-05
1.338400,3.51118061e+01,3.59838772e-05,1.09493430e-05
1.338947,3.49507194e+01,3.43209407e-05,1.07071226e-05
1.339494,3.47923794e+01,3.35156279e-05,1.05620195e-05
1.340041,3.46367297e+01,3.33128304e-05,1.03615681e-05
1.340588,3.44837079e+01,3.24850307e-05,1.01179726e-05
1.341135,3.43333059e+01,3.12121228e-05,9.89439742e-06
1.341682,3.41855056e+01,3.05968882e-05,9.71339847e-06
1.342228,3.40402291e+01,3.03531478e-05,9.48587960e-06
1.342775,3.38974232e+01,2.91855879e-05,9.21890776e-06
1.343322,3.37570749e+01,2.81961009e-05,9.01076875e-06
1.343869,3.36191527e+01,2.73893933e-05,8.79702425e-06
1.344416,3.34836150e+01,2.65655164e-05,8.56917181e-06
1.344963,3.33504129e+01,2.57884093e-05,8.33442768e-06
1.345510,3.32194997e+01,2.48942581e-05,8.09615378e-06
1.346057,3.30908197e+01,2.42730713e-05,7.86763014e-06
1.346604,3.29643219e+01,2.33025414e-05,7.61491975e-06
1.347151,3.28399320e+01,2.30636234e-05,7.40422952e-06
1.347698,3.27175803e+01,2.19462619e-05,7.13719786e-06
1.348245,3.25972243e+01,2.12485316e-05,6.92704320e-06
1.348792,3.24787979e+01,2.05501692e-05,6.68958435e-06
1.349339,3.23622606e+01,1.93810165e-05,6.44829173e-06
1.349886,3.22475625e+01,1.89159730e-05,6.25925724e-06
1.350433,3.21346428e+01,1.79330083e-05,6.02752167e-06
1.350980,3.20234470e+01,1.73095500e-05,5.83931965e-06
1.351527,3.19138946e+01,1.67751210e-05,5.63115345e-06
1.352074,3.18059357e+01,1.56857978e-05,5.41600666e-06
1.352621,3.16995218e+01,1.52095967e-05,5.28371724e-06
1.353168,3.15945767e+01,1.45639886e-05,5.10953606e-06
1.353715,3.14910424e+01,1.38573422e-05,4.95433363e-06
1.354261,3.13888589e+01,1.33302946e-05,4.83567340e-06
1.354808,3.12879585e+01,1.27508643e-05,4.72028123e-06
1.355355,3.11882956e+01,1.20998607e-05,4.62840566e-06
1.355902,3.10898110e+01,1.18154942e-05,4.59919991e-06
1.356449,3.09924295e+01,1.14040055e-05,4.54381789e-06
1.356996,3.08960879e+01,1.10780267e-05,4.52933920e-06
1.357543,3.08007301e+01,1.07516388e-05,4.53599580e-06
1.358090,3.07062954e+01,1.06299066e-05,4.58249157e-06
1.358637,3.06127124e+01,1.05027305e-05,4.63198845e-06
1.359184,3.05199240e+01,1.04227230e-05,4.71034564e-06
1.359731,3.04278803e+01,1.05305018e-05,4.82772372e-06
1.360278,3.03365170e+01,1.06200579e-05,4.95723556e-06
1.360825,3.02457689e+01,1.08004579e-05,5.09098163e-06
1.361372,3.01555838e+01,1.11018591e-05,5.25408590e-06
1.361919,3.00659005e+01,1.14038984e-05,5.43191305e-06
1.362466,2.99766577e+01,1.17911055e-05,5.61366505e-06
1.363013,2.98878024e+01,1.22354902e-05,5.81891232e-06
1.363560,2.97992689e+01,1.26165562e-05,6.02171093e-06
1.364107,2.97109920e+01,1.30808079e-05,6.23007558e-06
1.364654,2.96229219e+01,1.37075304e-05,6.45618426e-06
1.365201,2.95350071e+01,1.42798059e-05,6.69003185e-06
1.365748,2.94471821e+01,1.46666543e-05,6.91533552e-06
1.366295,2.93593883e+01,1.52862763e-05,7.13940572e-06
1.366841,2.92715777e+01,1.59087460e-05,7.38184165e-06
1.367388,2.91837018e+01,1.65683158e-05,7.62482450e-06
1.367935,2.90957039e+01,1.70401535e-05,7.86346550e-06
1.368482,2.90075295e+01,1.77212875e-05,8.09613496e-06
1.369029,2.89191316e+01,1.83505658e-05,8.34373193e-06
1.369576,2.88304622e+01,1.89927796e-05,8.58266610e-06
1.370123,2.87414754e+01,1.95912315e-05,8.82414698e-06
1.370670,2.86521276e+01,2.02269414e-05,9.06317494e-06
1.371217,2.85623763e+01,2.08421419e-05,9.30739574e-06
1.371764,2.84721823e+01,2.15356379e-05,9.54451691e-06
1.372311,2.83815079e+01,2.21600449e-05,9.79352510e-06
1.372858,2.82903101e+01,2.26677514e-05,1.00220478e-05
1.373405,2.81985530e+01,2.33424102e-05,1.02491107e-05
1.373952,2.81062094e+01,2.40465608e-05,1.05010319e-05
1.374499,2.80132522e+01,2.46992945e-05,1.07516815e-05
1.375046,2.79196511e+01,2.52567249e-05,1.09877688e-05
1.375593,2.78253782e+01,2.58779730e-05,1.12142188e-05
1.376140,2.77304141e+01,2.65516509e-05,1.14578844e-05
1.376687,2.76347377e+01,2.71497879e-05,1.17043135e-05
1.377234,2.75383300e+01,2.77836708e-05,1.19319187e-05
1.377781,2.74411822e+01,2.84785984e-05,1.21869782e-05
1.378328,2.73432834e+01,2.91075199e-05,1.24412818e-05
1.378874,2.72446258e+01,2.97676841e-05,1.26784104e-05
1.379421,2.71452087e+01,3.04414518e-05,1.29393623e-05
1.379968,2.70450313e+01,3.10781870e-05,1.31907015e-05
1.380515,2.69440979e+01,3.17598020e-05,1.34404617e-05
1.381062,2.68424182e+01,3.24978461e-05,1.37157667e-05
1.381609,2.67400048e+01,3.32584818e-05,1.39943589e-05
1.382156,2.66368732e+01,3.40163988e-05,1.42820261e-05
1.382703,2.65330426e+01,3.47517866e-05,1.45637146e-05
1.383250,2.64285370e+01,3.55054165e-05,1.48519508e-05
1.383797,2.63233847e+01,3.63032508e-05,1.51541129e-05
1.384344,2.62176154e+01,3.71219353e-05,1.54665471e-05
1.384891,2.61112605e+01,3.79277058e-05,1.57676056e-05
1.385438,2.60043545e+01,3.87710689e-05,1.60821600e-05
1.385985,2.58969390e+01,3.96038116e-05,1.64039770e-05
1.386532,2.57890587e+01,4.05445461e-05,1.67548985e-05
1.387079,2.56807567e+01,4.14269103e-05,1.70873082e-05
1.387626,2.55720839e+01,4.23176482e-05,1.74325614e-05
1.388173,2.54630899e+01,4.33101123e-05,1.77902922e-05
1.388720,2.53538236e+01,4.42494276e-05,1.81372216e-05
1.389267,2.52443391e+01,4.52518374e-05,1.85007046e-05
1.389814,2.51346872e+01,4.63099127e-05,1.88667741e-05
1.390361,2.50249271e+01,4.72950563e-05,1.92389297e-05
1.390908,2.49151277e+01,4.83793211e-05,1.96592246e-05
1.391454,2.48053461e+01,4.95343270e-05,2.00448890e-05
1.392001,2.46956422e+01,5.05903713e-05,2.04318210e-05
1.392548,2.45860952e+01,5.15867304e-05,2.08582627e-05
1.393095,2.44767662e+01,5.30035797e-05,2.12827800e-05
1.393642,2.43677098e+01,5.40936281e-05,2.16779960e-05
1.394189,2.42589949e+01,5.53243413e-05,2.21061468e-05
1.394736,2.41506841e+01,5.65353781e-05,2.25176858e-05
1.395283,2.40428422e+01,5.77214905e-05,2.29320427e-05
1.395830,2.39355318e+01,5.89908425e-05,2.33464642e-05
1.396377,2.38288173e+01,6.01698350e-05,2.37608225e-05
1.396924,2.37227677e+01,6.14338229e-05,2.41918437e-05
1.397471,2.36174485e+01,6.27158646e-05,2.46228549e-05
1.398018,2.35129341e+01,6.38573918e-05,2.50616068e-05
1.398565,2.34092613e+01,6.57715499e-05,2.54903878e-05
1.399112,2.33064609e+01,6.70038146e-05,2.58963929e-05
1.399659,2.32045931e+01,6.84693609e-05,2.63502041e-05
1.400206,2.31037184e+01,6.96300670e-05,2.67668588e-05
1.400753,2.30038933e+01,7.11184973e-05,2.71990681e-05
1.401300,2.29051596e+01,7.24908506e-05,2.76035371e-05
1.401847,2.28075769e+01,7.35949227e-05,2.80112060e-05
1.402394,2.27112088e+01,7.49129680e-05,2.84370307e-05
1.402941,2.26160889e+01,7.64452738e-05,2.88274166e-05
1.403487,2.25222410e+01,7.78470179e-05,2.92047080e-05
1.404034,2.24296953e+01,7.92112533e-05,2.95882998e-05
1.404581,2.23384807e+01,8.05396445e-05,2.99469563e-05
1.405128,2.22486348e+01,8.16583071e-05,3.03060352e-05
1.405675,2.21601828e+01,8.31444827e-05,3.06587614e-05
1.406222,2.20731613e+01,8.39643392e-05,3.09933041e-05
1.406769,2.19875961e+01,8.55730672e-05,3.13373573e-05
1.407316,2.19034803e+01,8.68871899e-05,3.16484222e-05
1.407863,2.18208033e+01,8.83669591e-05,3.19285565e-05
1.408410,2.17395630e+01,8.93199764e-05,3.21759223e-05
1.408957,2.16597829e+01,9.02102364e-05,3.24307426e-05
1.409504,2.15815097e+01,9.06366626e-05,3.26775862e-05
1.410051,2.15047592e+01,9.19883851e-05,3.29196891e-05
1.410598,2.14294802e+01,9.34464530e-05,3.30959825e-05
1.411145,2.13556405e+01,9.41844207e-05,3.32345596e-05
1.411692,2.12832365e+01,9.49401962e-05,3.33719549e-05
1.412239,2.12122619e+01,9.55904378e-05,3.34878065e-05
1.412786,2.11427720e+01,9.50391552e-05,3.35992296e-05
1.413333,2.10747916e+01,9.61346113e-05,3.37204514e-05
1.413880,2.10082578e+01,9.69841919e-05,3.37423086e-05
1.414427,2.09431078e+01,9.77591890e-05,3.37295211e-05
1.414974,2.08793496e+01,9.71014703e-05,3.37066607e-05
1.415520,2.08169690e+01,9.82168580e-05,3.37192767e-05
1.416067,2.07558709e+01,9.88345228e-05,3.36134148e-05
1.416614,2.06960611e+01,9.76653598e-05,3.34769200e-05
1.417161,2.06375598e+01,9.78848325e-05,3.33711038e-05
1.417708,2.05803285e+01,9.76207673e-05,3.31817961e-05
1.418255,2.05243740e+01,9.66966916e-05,3.29736769e-05
1.418802,2.04697516e+01,9.53224506e-05,3.27596881e-05
1.419349,2.04164295e+01,9.59119461e-05,3.25284896e-05
1.419896,2.03643936e+01,9.39245186e-05,3.22125085e-05
1.420443,2.03136740e+01,9.34620842e-05,3.19396825e-05
1.420990,2.02642560e+01,9.21520666e-05,3.15884762e-05
1.421537,2.02162312e+01,8.93829659e-05,3.12358479e-05
1.422084,2.01696036e+01,8.96465616e-05,3.09003242e-05
1.422631,2.01243178e+01,8.77949809e-05,3.04600804e-05
1.423178,2.00803579e+01,8.70592728e-05,3.00402719e-05
1.423725,2.00377128e+01,8.49378234e-05,2.95601845e-05
1.424272,1.99964278e+01,8.29061141e-05,2.90924953e-05
1.424819,1.99564412e+01,8.27486064e-05,2.85993359e-05
1.425366,1.99177093e+01,8.01457958e-05,2.80328275e-05
1.425913,1.98801911e+01,7.97876879e-05,2.75035144e-05
1.426460,1.98438480e+01,7.69758401e-05,2.68910302e-05
1.427007,1.98087786e+01,7.37359553e-05,2.63203895e-05
1.427554,1.97749706e+01,7.30589121e-05,2.57529444e-05
1.428100,1.97423161e+01,7.15651540e-05,2.51062204e-05
1.428647,1.97108047e+01,6.87745607e-05,2.44458871e-05
1.429194,1.96804454e+01,6.68004791e-05,2.38084775e-05
1.429741,1.96512180e+01,6.45099805e-05,2.31393811e-05
1.430288,1.96230492e+01,6.35179867e-05,2.24686825e-05
1.430835,1.95959150e+01,6.01142301e-05,2.17429994e-05
1.431382,1.95698095e+01,5.86993619e-05,2.10841963e-05
1.431929,1.95446846e+01,5.61038884e-05,2.03579551e-05
1.432476,1.95205052e+01,5.43496396e-05,1.96569256e-05
1.433023,1.94972078e+01,5.23081160e-05,1.89260123e-05
1.433570,1.94747559e+01,4.99449425e-05,1.81942007e-05
1.434117,1.94531055e+01,4.80428629e-05,1.74709650e-05
1.434664,1.94321825e+01,4.63073912e-05,1.67349144e-05
1.435211,1.94119314e+01,4.39892201e-05,1.59843513e-05
1.435758,1.93923116e+01,4.19418379e-05,1.52407686e-05
1.436305,1.93732737e+01,3.98173371e-05,1.44830170e-05
1.436852,1.93547648e+01,3.78674098e-05,1.37304680e-05
1.437399,1.93367390e+01,3.56083300e-05,1.29775461e-05
1.437946,1.93191326e+01,3.41005048e-05,1.22411061e-05
1.438493,1.93018972e+01,3.15440704e-05,1.14939114e-05
1.439040,1.92849990e+01,2.97566888e-05,1.07699493e-05
1.439587,1.92683713e+01,2.80021281e-05,1.00543063e-05
1.440133,1.92519531e+01,2.61649442e-05,9.34688357e-06
1.440680,1.92356936e+01,2.42471872e-05,8.64998573e-06
1.441227,1.92195559e+01,2.21727832e-05,7.96458018e-06
1.441774,1.92035193e+01,1.99571098e-05,7.29428020e-06
1.442321,1.91875353e+01,1.86270429e-05,6.65881540e-06
1.442868,1.91715308e+01,1.70956636e-05,6.03699451e-06
1.443415,1.91554449e+01,1.56040712e-05,5.43739796e-06
1.443962,1.91392224e+01,1.40609907e-05,4.86356195e-06
1.444509,1.91228081e+01,1.27142848e-05,4.32647598e-06
1.445056,1.91061479e+01,1.13114233e-05,3.82723093e-06
1.445603,1.90892019e+01,9.84205543e-06,3.37805752e-06
1.446150,1.90719210e+01,8.85478645e-06,3.00384728e-06
1.446697,1.90542415e+01,7.99422499e-06,2.71269374e-06
1.447244,1.90361148e+01,7.01602686e-06,2.52432912e-06
1.447791,1.90174977e+01,6.46344244e-06,2.45658135e-06
1.448338,1.89983415e+01,6.13541995e-06,2.50725603e-06
1.448885,1.89785989e+01,6.08644269e-06,2.66029999e-06
1.449432,1.89582211e+01,6.28651123e-06,2.89059109e-06
1.449979,1.89371621e+01,6.71218988e-06,3.17665848e-06
1.450526,1.89153766e+01,7.24325021e-06,3.49574807e-06
1.451073,1.88928205e+01,7.97785427e-06,3.83877211e-06
1.451620,1.88694505e+01,8.66968760e-06,4.18845128e-06
1.452167,1.88452276e+01,9.56994865e-06,4.55261017e-06
1.452713,1.88201138e+01,1.03058534e-05,4.90618971e-06
1.453260,1.87940696e+01,1.11717161e-05,5.26599881e-06
1.453807,1.87670613e+01,1.20009569e-05,5.61949910e-06
1.454354,1.87390541e+01,1.27715764e-05,5.96488847e-06
1.454901,1.87100174e+01,1.36610678e-05,6.31366025e-06
1.455448,1.86799234e+01,1.44248213e-05,6.64941965e-06
1.455995,1.86487443e+01,1.52138387e-05,6.98260836e-06
1.456542,1.86164577e+01,1.60304107e-05,7.31369488e-06
1.457089,1.85830463e+01,1.68604517e-05,7.64260166e-06
1.457636,1.85484906e+01,1.75450318e-05,7.95462742e-06
1.458183,1.85127740e+01,1.84246867e-05,8.27944182e-06
1.458730,1.84758864e+01,1.91623022e-05,8.59125310e-06
1.459277,1.84378188e+01,1.99054122e-05,8.90156345e-06
1.459824,1.83985656e+01,2.06287094e-05,9.20808537e-06
1.460371,1.83581241e+01,2.13637253e-05,9.51358130e-06
1.460918,1.83164964e+01,2.20667100e-05,9.80231745e-06
1.461465,1.82736895e+01,2.27398078e-05,1.00795414e-05
1.462012,1.82297133e+01,2.33961326e-05,1.03533690e-05
1.462559,1.81845815e+01,2.40590978e-05,1.06230006e-05
1.463106,1.81383101e+01,2.47083362e-05,1.08922552e-05
1.463653,1.80909192e+01,2.53752799e-05,1.11594059e-05
1.464200,1.80424354e+01,2.60493086e-05,1.14413592e-05
1.464746,1.79928822e+01,2.67211834e-05,1.17105231e-05
1.465293,1.79422841e+01,2.73799264e-05,1.19647309e-05
1.465840,1.78906717e+01,2.80170880e-05,1.22311708e-05
1.466387,1.78380778e+01,2.86798177e-05,1.24896501e-05
1.466934,1.77845389e+01,2.93351839e-05,1.27569289e-05
1.467481,1.77300963e+01,2.99886441e-05,1.30255193e-05
1.468028,1.76747919e+01,3.06626166e-05,1.32955276e-05
1.468575,1.76186699e+01,3.12971203e-05,1.35558717e-05
1.469122,1.75617763e+01,3.19628847e-05,1.38207399e-05
1.469669,1.75041562e+01,3.25927568e-05,1.40711610e-05
1.470216,1.74458576e+01,3.32103986e-05,1.43193753e-05
1.470763,1.73869331e+01,3.38524375e-05,1.45781007e-05
1.471310,1.73274344e+01,3.45244397e-05,1.48375205e-05
1.471857,1.72674129e+01,3.51438413e-05,1.50825244e-05
1.472404,1.72069234e+01,3.57682988e-05,1.53304458e-05
1.472951,1.71460185e+01,3.64179093e-05,1.55711992e-05
1.473498,1.70847498e+01,3.70264382e-05,1.58010766e-05
1.474045,1.70231739e+01,3.76150548e-05,1.60332685e-05
1.474592,1.69613427e+01,3.83897167e-05,1.62798846e-05
1.475139,1.68993047e+01,3.90498185e-05,1.65152976e-05
1.475686,1.68371105e+01,3.96810380e-05,1.67323845e-05
1.476233,1.67748130e+01,4.02473000e-05,1.69398904e-05
1.476779,1.67124675e+01,4.08454097e-05,1.71524529e-05
1.477326,1.66501359e+01,4.13389721e-05,1.73676060e-05
1.477873,1.65878732e+01,4.20288728e-05,1.75797824e-05
1.478420,1.65257293e+01,4.25508007e-05,1.77724798e-05
1.478967,1.64637468e+01,4.32883409e-05,1.79560244e-05
1.479514,1.64019671e+01,4.37899067e-05,1.81264598e-05
1.480061,1.63404521e+01,4.42184499e-05,1.83186231e-05
1.480608,1.62792575e+01,4.47843658e-05,1.84986956e-05
1.481155,1.62184289e+01,4.52821152e-05,1.86539645e-05
1.481702,1.61580148e+01,4.57363593e-05,1.88063137e-05
1.482249,1.60980547e+01,4.63356872e-05,1.89492383e-05
1.482796,1.60385830e+01,4.68014712e-05,1.90750831e-05
1.483343,1.59796461e+01,4.71797583e-05,1.92076561e-05
1.483890,1.59212910e+01,4.76314879e-05,1.93463159e-05
1.484437,1.58635504e+01,4.81673830e-05,1.94603877e-05
1.484984,1.58064609e+01,4.84379610e-05,1.95583253e-05
1.485531,1.57500574e+01,4.89692807e-05,1.96642065e-05
1.486078,1.56943669e+01,4.93189764e-05,1.97511433e-05
1.486625,1.56394130e+01,4.97843738e-05,1.98224766e-05
1.487172,1.55852164e+01,5.00785556e-05,1.98752871e-05
1.487719,1.55318221e+01,5.00907536e-05,1.99393980e-05
1.488266,1.54792595e+01,5.06623623e-05,2.00151202e-05
1.488813,1.54275424e+01,5.08262663e-05,2.00431838e-05
1.489359,1.53767007e+01,5.10000394e-05,2.00797631e-05
1.489906,1.53267390e+01,5.15286369e-05,2.00987709e-05
1.490453,1.52776652e+01,5.15251073e-05,2.00895777e-05
1.491000,1.52295017e+01,5.17546162e-05,2.01017310e-05
1.491547,1.51822451e+01,5.21331007e-05,2.00840146e-05
1.492094,1.51358932e+01,5.22200865e-05,2.00494686e-05
1.492641,1.50904630e+01,5.21921429e-05,2.00203834e-05
1.493188,1.50459719e+01,5.22091641e-05,1.99861974e-05
1.493735,1.50024406e+01,5.20338911e-05,1.99379842e-05
1.494282,1.49598791e+01,5.21583147e-05,1.98858816e-05
1.494829,1.49182624e+01,5.24997511e-05,1.98010609e-05
1.495376,1.48775833e+01,5.21736356e-05,1.96966722e-05
1.495923,1.48378411e+01,5.23622649e-05,1.96161874e-05
1.496470,1.47990244e+01,5.21561523e-05,1.94983594e-05
1.497017,1.47611427e+01,5.18439668e-05,1.93859274e-05
1.497564,1.47242051e+01,5.15990739e-05,1.92682330e-05
1.498111,1.46882217e+01,5.11892647e-05,1.91386084e-05
1.498658,1.46531821e+01,5.12530175e-05,1.90052760e-05
1.499205,1.46190759e+01,5.07379140e-05,1.88419110e-05
1.499752,1.45859149e+01,5.03341162e-05,1.86993041e-05
1.500299,1.45537102e+01,4.97761175e-05,1.85388363e-05
1.500846,1.45224344e+01,5.00108593e-05,1.83760910e-05
1.501392,1.44920659e+01,4.92483141e-05,1.81720064e-05
1.501939,1.44626262e+01,4.86118611e-05,1.80006498e-05
1.502486,1.44341114e+01,4.82915848e-05,1.78113163e-05
1.503033,1.44064898e+01,4.80757861e-05,1.76023720e-05
1.503580,1.43797425e+01,4.74386079e-05,1.73794435e-05
1.504127,1.43538757e+01,4.67029900e-05,1.71655670e-05
1.504674,1.43288796e+01,4.63282722e-05,1.69487075e-05
1.505221,1.43047505e+01,4.54181638e-05,1.67109421e-05
1.505768,1.42814814e+01,4.50566538e-05,1.64911353e-05
1.506315,1.42590586e+01,4.42239189e-05,1.62433050e-05
1.506862,1.42374657e+01,4.38650635e-05,1.60076803e-05
1.507409,1.42167040e+01,4.26444484e-05,1.57461438e-05
1.507956,1.41967867e+01,4.20492426e-05,1.55238766e-05
1.508503,1.41776967e+01,4.13826545e-05,1.52698042e-05
1.509050,1.41594363e+01,4.03364857e-05,1.50115590e-05
1.509597,1.41419866e+01,4.00711598e-05,1.47687576e-05
1.510144,1.41253059e+01,3.94070728e-05,1.44905302e-05
1.510691,1.41093885e+01,3.83942621e-05,1.42213255e-05
1.511238,1.40942316e+01,3.76812709e-05,1.39635565e-05
1.511785,1.40798109e+01,3.70621262e-05,1.36919697e-05
1.512332,1.40661077e+01,3.62048791e-05,1.34125955e-05
1.512879,1.40531269e+01,3.51205279e-05,1.31425968e-05
1.513426,1.40408666e+01,3.43994359e-05,1.28851227e-05
1.513972,1.40293143e+01,3.35008383e-05,1.26106351e-05
1.514519,1.40184606e+01,3.26986286e-05,1.23448279e-05
1.515066,1.40082509e+01,3.26781847e-05,1.20770637e-05
1.515613,1.39986550e+01,3.13592710e-05,1.17690432e-05
1.516160,1.39896677e+01,3.08904764e-05,1.15351915e-05
1.516707,1.39812678e+01,2.98956602e-05,1.12492533e-05
1.517254,1.39734246e+01,2.95732513e-05,1.09886779e-05
1.517801,1.39661023e+01,2.86743582e-05,1.06952980e-05
1.518348,1.39592796e+01,2.80704950e-05,1.04284663e-05
1.518895,1.39529513e+01,2.68807981e-05,1.01460738e-05
1.519442,1.39471031e+01,2.64775903e-05,9.90480140e-06
1.519989,1.39416971e+01,2.57610195e-05,9.62373603e-06
1.520536,1.39367310e+01,2.46417885e-05,9.35400387e-06
1.521083,1.39321930e+01,2.41541642e-05,9.11681919e-06
1.521630,1.39280409e+01,2.36402644e-05,8.84804396e-06
1.522177,1.39242575e+01,2.26370395e-05,8.57507566e-06
1.522724,1.39208212e+01,2.22684423e-05,8.34441488e-06
1.523271,1.39177050e+01,2.13888539e-05,8.07586965e-06
1.523818,1.39148888e+01,2.08972367e-05,7.84190774e-06
1.524365,1.39123466e+01,2.01505455e-05,7.58568947e-06
1.524912,1.39100643e+01,1.94459099e-05,7.34657504e-06
1.525459,1.39080226e+01,1.88383348e-05,7.11134013e-06
1.526005,1.39061947e+01,1.83093340e-05,6.87674525e-06
1.526552,1.39045554e+01,1.76822997e-05,6.63820319e-06
1.527099,1.39030919e+01,1.69250446e-05,6.40916145e-06
1.527646,1.39017805e+01,1.65788759e-05,6.20298675e-06
1.528193,1.39005942e+01,1.58922878e-05,5.97007351e-06
1.528740,1.38995273e+01,1.51451783e-05,5.76265003e-06
1.529287,1.38985654e+01,1.46841684e-05,5.57182308e-06
1.529834,1.38976849e+01,1.41493167e-05,5.36527649e-06
1.530381,1.38968732e+01,1.34912056e-05,5.16722474e-06
1.530928,1.38961024e+01,1.33171957e-05,4.99315237e-06
1.531475,1.38953401e+01,1.27590047e-05,4.78626697e-06
1.532022,1.38945793e+01,1.21076294e-05,4.60780701e-06
1.532569,1.38938119e+01,1.16466639e-05,4.45305140e-06
1.533116,1.38930190e+01,1.12494411e-05,4.29210469e-06
1.533663,1.38921773e+01,1.08943939e-05,4.13013597e-06
1.534210,1.38912706e+01,1.03924646e-05,3.97212112e-06
1.534757,1.38902791e+01,1.01529087e-05,3.84127046e-06
1.535304,1.38891852e+01,9.64821140e-06,3.69079102e-06
1.535851,1.38879778e+01,9.33569186e-06,3.57926524e-06
1.536398,1.38866349e+01,9.08205915e-06,3.46014050e-06
1.536945,1.38851347e+01,8.76823758e-06,3.33783965e-06
1.537492,1.38834687e+01,8.34162233e-06,3.22833520e-06
1.538038,1.38816294e+01,8.10067348e-06,3.15542423e-06
