time_orbits,dist_km,u_p_norm,u_e_norm
0.736202,2.21702852e+02,8.15342162e-05,3.32598629e-05
0.736749,2.21441520e+02,8.05680474e-05,3.28227951e-05
0.737296,2.21175213e+02,8.06857344e-05,3.24017701e-05
0.737843,2.20903887e+02,7.94413782e-05,3.19638590e-05
0.738390,2.20627548e+02,7.80773417e-05,3.15298762e-05
0.738937,2.20346186e+02,7.73110975e-05,3.11081970e-05
0.739484,2.20059787e+02,7.62579664e-05,3.06874146e-05
0.740031,2.19768353e+02,7.49775735e-05,3.02675928e-05
0.740578,2.19471897e+02,7.36490618e-05,2.98515927e-05
0.741125,2.19170433e+02,7.21785843e-05,2.94390163e-05
0.741671,2.18863952e+02,7.17620579e-05,2.90443341e-05
0.742218,2.18552418e+02,7.10783772e-05,2.86490460e-05
0.742765,2.18235805e+02,7.03486390e-05,2.82549707e-05
0.743312,2.17914099e+02,6.91515726e-05,2.78587914e-05
0.743859,2.17587320e+02,6.75715387e-05,2.74629206e-05
0.744406,2.17255463e+02,6.71836546e-05,2.70873518e-05
0.744953,2.16918493e+02,6.65040340e-05,2.67095615e-05
0.745500,2.16576385e+02,6.58096187e-05,2.63370742e-05
0.746047,2.16229144e+02,6.43485523e-05,2.59568578e-05
0.746594,2.15876777e+02,6.37175072e-05,2.55956838e-05
0.747141,2.15519280e+02,6.26185181e-05,2.52302194e-05
0.747688,2.15156651e+02,6.17406234e-05,2.48712061e-05
0.748235,2.14788865e+02,6.13738120e-05,2.45237862e-05
0.748782,2.14415903e+02,6.04877104e-05,2.41724404e-05
0.749329,2.14037755e+02,5.97008108e-05,2.38253498e-05
0.749876,2.13654407e+02,5.89104651e-05,2.34835705e-05
0.750423,2.13265871e+02,5.74968104e-05,2.31358022e-05
0.750970,2.12872141e+02,5.71172663e-05,2.28079382e-05
0.751517,2.12473202e+02,5.61658110e-05,2.24761757e-05
0.752064,2.12069045e+02,5.56230623e-05,2.21546702e-05
0.752611,2.11659674e+02,5.40541332e-05,2.18197385e-05
0.753158,2.11245113e+02,5.31488814e-05,2.15036954e-05
0.753704,2.10825371e+02,5.20239999e-05,2.11873535e-05
0.754251,2.10400452e+02,5.13856184e-05,2.08840895e-05
0.754798,2.09970359e+02,5.03491808e-05,2.05776959e-05
0.755345,2.09535073e+02,5.02580169e-05,2.02907175e-05
0.755892,2.09094572e+02,4.95381798e-05,1.99975983e-05
0.756439,2.08648852e+02,4.88582434e-05,1.97101707e-05
0.756986,2.08197915e+02,4.82004163e-05,1.94287446e-05
0.757533,2.07741767e+02,4.73004768e-05,1.91459542e-05
0.758080,2.07280418e+02,4.62487227e-05,1.88646112e-05
0.758627,2.06813863e+02,4.58252899e-05,1.85989427e-05
0.759174,2.06342095e+02,4.48511757e-05,1.83279163e-05
0.759721,2.05865117e+02,4.44474947e-05,1.80721872e-05
0.760268,2.05382932e+02,4.35249903e-05,1.78117558e-05
0.760815,2.04895542e+02,4.32177333e-05,1.75679649e-05
0.761362,2.04402945e+02,4.22103396e-05,1.73113775e-05
0.761909,2.03905134e+02,4.19621698e-05,1.70762183e-05
0.762456,2.03402102e+02,4.11998463e-05,1.68357499e-05
0.763003,2.02893850e+02,4.07455525e-05,1.66068993e-05
0.763550,2.02380375e+02,3.99666529e-05,1.63740958e-05
0.764097,2.01861676e+02,3.93163735e-05,1.61502948e-05
0.764644,2.01337768e+02,3.82382267e-05,1.59246096e-05
0.765191,2.00808651e+02,3.80333315e-05,1.57191548e-05
0.765738,2.00274319e+02,3.74724606e-05,1.55128443e-05
0.766284,1.99734778e+02,3.69096261e-05,1.53119791e-05
0.766831,1.99190041e+02,3.62482351e-05,1.51139344e-05
0.767378,1.98640116e+02,3.59344971e-05,1.49288226e-05
0.767925,1.98085011e+02,3.54224955e-05,1.47444974e-05
0.768472,1.97524731e+02,3.46049398e-05,1.45567259e-05
0.769019,1.96959275e+02,3.43109392e-05,1.43874664e-05
0.769566,1.96388642e+02,3.35088966e-05,1.42099692e-05
0.770113,1.95812851e+02,3.29169172e-05,1.40446257e-05
0.770660,1.95231912e+02,3.23561351e-05,1.38855815e-05
0.771207,1.94645835e+02,3.17414800e-05,1.37314793e-05
0.771754,1.94054632e+02,3.12879512e-05,1.35862631e-05
0.772301,1.93458312e+02,3.08646724e-05,1.34472532e-05
0.772848,1.92856887e+02,3.04814569e-05,1.33150767e-05
0.773395,1.92250364e+02,3.01555585e-05,1.31904098e-05
0.773942,1.91638758e+02,2.97550712e-05,1.30676776e-05
0.774489,1.91022083e+02,2.91720722e-05,1.29469692e-05
0.775036,1.90400354e+02,2.86429998e-05,1.28337373e-05
0.775583,1.89773587e+02,2.85226442e-05,1.27344280e-05
0.776130,1.89141797e+02,2.78836779e-05,1.26286978e-05
0.776677,1.88504995e+02,2.74263610e-05,1.25351796e-05
0.777224,1.87863193e+02,2.72084276e-05,1.24530417e-05
0.777771,1.87216401e+02,2.68910932e-05,1.23728279e-05
0.778317,1.86564633e+02,2.63693287e-05,1.22959125e-05
0.778864,1.85907902e+02,2.60916005e-05,1.22293871e-05
0.779411,1.85246229e+02,2.57659223e-05,1.21657830e-05
0.779958,1.84579632e+02,2.57793007e-05,1.21175409e-05
0.780505,1.83908121e+02,2.53138372e-05,1.20625616e-05
0.781052,1.83231705e+02,2.49466147e-05,1.20199297e-05
0.781599,1.82550396e+02,2.46491572e-05,1.19823616e-05
0.782146,1.81864212e+02,2.45699284e-05,1.19572172e-05
0.782693,1.81173170e+02,2.43756813e-05,1.19369876e-05
0.783240,1.80477284e+02,2.39947777e-05,1.19137639e-05
0.783787,1.79776567e+02,2.39926141e-05,1.19068701e-05
0.784334,1.79071038e+02,2.37738336e-05,1.19000080e-05
0.784881,1.78360717e+02,2.35995422e-05,1.19025938e-05
0.785428,1.77645622e+02,2.33689454e-05,1.19081478e-05
0.785975,1.76925774e+02,2.33295247e-05,1.19246046e-05
0.786522,1.76201197e+02,2.33653252e-05,1.19458299e-05
0.787069,1.75471920e+02,2.33340763e-05,1.19728960e-05
0.787616,1.74737966e+02,2.32286630e-05,1.20039928e-05
0.788163,1.73999357e+02,2.30664839e-05,1.20388883e-05
0.788710,1.73256113e+02,2.30977554e-05,1.20855555e-05
0.789257,1.72508253e+02,2.30588105e-05,1.21328481e-05
0.789804,1.71755804e+02,2.32275605e-05,1.21881329e-05
0.790351,1.70998796e+02,2.31978667e-05,1.22479517e-05
0.790897,1.70237256e+02,2.32491871e-05,1.23139120e-05
0.791444,1.69471212e+02,2.33880267e-05,1.23855518e-05
0.791991,1.68700695e+02,2.34913034e-05,1.24609833e-05
0.792538,1.67925733e+02,2.35746056e-05,1.25437984e-05
0.793085,1.67146346e+02,2.34936466e-05,1.26281056e-05
0.793632,1.66362556e+02,2.35854277e-05,1.27182342e-05
0.794179,1.65574392e+02,2.36854082e-05,1.28149719e-05
0.794726,1.64781881e+02,2.36889868e-05,1.29160207e-05
0.795273,1.63985050e+02,2.39486062e-05,1.30227506e-05
0.795820,1.63183942e+02,2.44556131e-05,1.31363520e-05
0.796367,1.62378592e+02,2.45162480e-05,1.32503001e-05
0.796914,1.61569025e+02,2.47267643e-05,1.33695126e-05
0.797461,1.60755281e+02,2.51492376e-05,1.34936778e-05
0.798008,1.59937403e+02,2.54687078e-05,1.36209209e-05
0.798555,1.59115417e+02,2.54285981e-05,1.37512986e-05
0.799102,1.58289345e+02,2.57115119e-05,1.38876545e-05
0.799649,1.57459218e+02,2.59024623e-05,1.40272719e-05
0.800196,1.56625071e+02,2.63245750e-05,1.41712831e-05
0.800743,1.55786947e+02,2.66511054e-05,1.43184663e-05
0.801290,1.54944886e+02,2.70071588e-05,1.44692189e-05
0.801837,1.54098925e+02,2.72539809e-05,1.46232552e-05
0.802384,1.53249101e+02,2.75351898e-05,1.47808506e-05
0.802930,1.52395458e+02,2.80398559e-05,1.49417552e-05
0.803477,1.51538039e+02,2.83618433e-05,1.51061762e-05
0.804024,1.50676880e+02,2.87000826e-05,1.52730735e-05
0.804571,1.49812023e+02,2.89958703e-05,1.54432220e-05
0.805118,1.48943506e+02,2.92933381e-05,1.56166280e-05
0.805665,1.48071373e+02,2.97622898e-05,1.57931637e-05
0.806212,1.47195667e+02,3.01403219e-05,1.59729352e-05
0.806759,1.46316429e+02,3.05705026e-05,1.61553776e-05
0.807306,1.45433714e+02,3.11711911e-05,1.63391158e-05
0.807853,1.44547580e+02,3.15527371e-05,1.65247615e-05
0.808400,1.43658067e+02,3.19757232e-05,1.67155919e-05
0.808947,1.42765213e+02,3.22615001e-05,1.69058623e-05
0.809494,1.41869057e+02,3.25454504e-05,1.71007858e-05
0.810041,1.40969637e+02,3.29191199e-05,1.72986816e-05
0.810588,1.40066996e+02,3.32917333e-05,1.74987515e-05
0.811135,1.39161192e+02,3.39895725e-05,1.76989634e-05
0.811682,1.38252296e+02,3.45617690e-05,1.79001196e-05
0.812229,1.37340359e+02,3.49601241e-05,1.81075460e-05
0.812776,1.36425417e+02,3.52431915e-05,1.83129650e-05
0.813323,1.35507502e+02,3.55137022e-05,1.85255442e-05
0.813870,1.34586653e+02,3.59963426e-05,1.87370323e-05
0.814417,1.33662937e+02,3.66425292e-05,1.89479335e-05
0.814964,1.32736424e+02,3.72527300e-05,1.91641649e-05
0.815510,1.31807167e+02,3.77343671e-05,1.93810074e-05
0.816057,1.30875218e+02,3.81277452e-05,1.95986962e-05
0.816604,1.29940621e+02,3.85091670e-05,1.98203926e-05
0.817151,1.29003438e+02,3.91483139e-05,2.00382218e-05
0.817698,1.28063745e+02,3.97185816e-05,2.02595619e-05
0.818245,1.27121612e+02,4.01968035e-05,2.04802797e-05
0.818792,1.26177109e+02,4.07210380e-05,2.07026307e-05
0.819339,1.25230279e+02,4.10180380e-05,2.09335036e-05
0.819886,1.24281160e+02,4.15627848e-05,2.11604026e-05
0.820433,1.23329824e+02,4.21626474e-05,2.13868722e-05
0.820980,1.22376330e+02,4.25655012e-05,2.16192926e-05
0.821527,1.21420730e+02,4.31145894e-05,2.18500719e-05
0.822074,1.20463106e+02,4.37969252e-05,2.20778931e-05
0.822621,1.19503535e+02,4.43396151e-05,2.23108541e-05
0.823168,1.18542076e+02,4.46224034e-05,2.25408431e-05
0.823715,1.17578788e+02,4.51991171e-05,2.27742305e-05
0.824262,1.16613751e+02,4.58214937e-05,2.30054569e-05
0.824809,1.15647046e+02,4.64103572e-05,2.32408855e-05
0.825356,1.14678716e+02,4.65760231e-05,2.34771252e-05
0.825903,1.13708805e+02,4.71630982e-05,2.37148262e-05
0.826450,1.12737383e+02,4.76578147e-05,2.39506965e-05
0.826997,1.11764518e+02,4.81762841e-05,2.41894274e-05
0.827543,1.10790275e+02,4.86084372e-05,2.44272218e-05
0.828090,1.09814723e+02,4.91940471e-05,2.46663678e-05
0.828637,1.08837959e+02,4.99215040e-05,2.49009645e-05
0.829184,1.07860078e+02,5.04590621e-05,2.51381284e-05
0.829731,1.06881153e+02,5.09794666e-05,2.53777281e-05
0.830278,1.05901239e+02,5.13113423e-05,2.56180423e-05
0.830825,1.04920404e+02,5.19625393e-05,2.58566399e-05
0.831372,1.03938721e+02,5.23547744e-05,2.60970205e-05
0.831919,1.02956273e+02,5.30354778e-05,2.63317147e-05
0.832466,1.01973159e+02,5.35390422e-05,2.65700670e-05
0.833013,1.00989467e+02,5.41857379e-05,2.68054316e-05
0.833560,1.00005285e+02,5.46554989e-05,2.70438783e-05
0.834107,9.90206709e+01,5.50713990e-05,2.72858220e-05
0.834654,9.80356934e+01,5.56507444e-05,2.75237633e-05
0.835201,9.70504204e+01,5.60011862e-05,2.77647915e-05
0.835748,9.60649361e+01,5.66676568e-05,2.79977725e-05
0.836295,9.50793237e+01,5.70230355e-05,2.82381624e-05
0.836842,9.40936710e+01,5.77974974e-05,2.84714230e-05
0.837389,9.31080772e+01,5.82888529e-05,2.87094245e-05
0.837936,9.21226373e+01,5.89337196e-05,2.89399372e-05
0.838483,9.11374181e+01,5.91818121e-05,2.91815960e-05
0.839030,9.01524783e+01,5.97878225e-05,2.94144295e-05
0.839576,8.91678954e+01,6.02049755e-05,2.96541294e-05
0.840123,8.81837402e+01,6.06794691e-05,2.98866964e-05
0.840670,8.72001098e+01,6.12754570e-05,3.01197453e-05
0.841217,8.62170955e+01,6.17395224e-05,3.03537616e-05
0.841764,8.52347983e+01,6.24080715e-05,3.05824549e-05
0.842311,8.42533278e+01,6.29632846e-05,3.08125815e-05
0.842858,8.32727642e+01,6.34599452e-05,3.10476586e-05
0.843405,8.22931833e+01,6.38957792e-05,3.12738541e-05
0.843952,8.13146841e+01,6.44431975e-05,3.14996017e-05
0.844499,8.03373695e+01,6.50079521e-05,3.17265852e-05
0.845046,7.93613321e+01,6.54543258e-05,3.19511264e-05
0.845593,7.83866701e+01,6.61571501e-05,3.21768590e-05
0.846140,7.74134888e+01,6.65679920e-05,3.23917317e-05
0.846687,7.64418488e+01,6.69505341e-05,3.26230597e-05
0.847234,7.54717910e+01,6.72351142e-05,3.28439629e-05
0.847781,7.45034118e+01,6.79230649e-05,3.30629513e-05
0.848328,7.35367984e+01,6.81142766e-05,3.32858673e-05
0.848875,7.25720207e+01,6.86433455e-05,3.35072704e-05
0.849422,7.16091846e+01,6.92632444e-05,3.37244358e-05
0.849969,7.06484163e+01,6.99861053e-05,3.39378988e-05
0.850516,6.96898287e+01,7.03766255e-05,3.41501146e-05
0.851063,6.87335199e+01,7.09057216e-05,3.43608708e-05
0.851610,6.77796192e+01,7.17904849e-05,3.45675855e-05
0.852156,6.68282670e+01,7.24159333e-05,3.47686336e-05
0.852703,6.58795713e+01,7.28445136e-05,3.49723608e-05
0.853250,6.49336200e+01,7.32822405e-05,3.51746133e-05
0.853797,6.39904870e+01,7.35038153e-05,3.53784467e-05
0.854344,6.30502473e+01,7.39495596e-05,3.55797520e-05
0.854891,6.21130373e+01,7.49876687e-05,3.57699204e-05
0.855438,6.11789884e+01,7.52713916e-05,3.59608149e-05
0.855985,6.02481942e+01,7.58060862e-05,3.61511967e-05
0.856532,5.93207462e+01,7.60586667e-05,3.63397288e-05
0.857079,5.83967293e+01,7.64510884e-05,3.65265734e-05
0.857626,5.74762586e+01,7.71700710e-05,3.67088137e-05
0.858173,5.65594599e+01,7.76886142e-05,3.68867734e-05
0.858720,5.56464412e+01,7.81197013e-05,3.70645142e-05
0.859267,5.47373094e+01,7.86020501e-05,3.72359660e-05
0.859814,5.38321774e+01,7.91359773e-05,3.74080454e-05
0.860361,5.29311679e+01,7.97238544e-05,3.75695055e-05
0.860908,5.20344053e+01,8.01948336e-05,3.77300266e-05
0.861455,5.11420193e+01,8.09292541e-05,3.78864978e-05
0.862002,5.02541121e+01,8.09825491e-05,3.80439411e-05
0.862549,4.93707633e+01,8.12836402e-05,3.81951048e-05
0.863096,4.84920965e+01,8.20669386e-05,3.83446652e-05
0.863643,4.76182554e+01,8.26447934e-05,3.84820295e-05
0.864189,4.67493412e+01,8.26155070e-05,3.86223277e-05
0.864736,4.58854725e+01,8.34693300e-05,3.87495491e-05
0.865283,4.50267879e+01,8.37827806e-05,3.88802329e-05
0.865830,4.41734110e+01,8.43157794e-05,3.89972629e-05
0.866377,4.33254646e+01,8.45375578e-05,3.91156488e-05
0.866924,4.24830671e+01,8.50152312e-05,3.92287153e-05
0.867471,4.16463467e+01,8.52898235e-05,3.93303300e-05
0.868018,4.08154324e+01,8.56818914e-05,3.94292807e-05
0.868565,3.99904819e+01,8.64657407e-05,3.95198195e-05
0.869112,3.91716366e+01,8.65027386e-05,3.96051794e-05
0.869659,3.83590181e+01,8.67971376e-05,3.96798316e-05
0.870206,3.75527669e+01,8.70613692e-05,3.97490770e-05
0.870753,3.67530442e+01,8.76985983e-05,3.98110161e-05
0.871300,3.59600301e+01,8.81754947e-05,3.98564178e-05
0.871847,3.51738804e+01,8.82351503e-05,3.99001341e-05
0.872394,3.43947450e+01,8.84990323e-05,3.99303884e-05
0.872941,3.36227845e+01,8.85923682e-05,3.99530079e-05
0.873488,3.28581593e+01,8.87557275e-05,3.99724817e-05
0.874035,3.21010458e+01,8.89541955e-05,3.99696962e-05
0.874582,3.13516401e+01,8.92665929e-05,3.99598304e-05
0.875129,3.06101338e+01,8.92073757e-05,3.99391937e-05
0.875676,2.98767309e+01,8.95215582e-05,3.99016301e-05
0.876223,2.91516575e+01,8.96041121e-05,3.98469831e-05
0.876769,2.84351402e+01,8.96456450e-05,3.97786827e-05
0.877316,2.77274191e+01,8.96882488e-05,3.96920820e-05
0.877863,2.70287382e+01,8.94585664e-05,3.95883475e-05
0.878410,2.63393609e+01,8.95484949e-05,3.94736872e-05
0.878957,2.56595829e+01,8.95529371e-05,3.93269246e-05
0.879504,2.49896881e+01,8.89592164e-05,3.91768613e-05
0.880051,2.43299833e+01,8.89162234e-05,3.89865620e-05
0.880598,2.36808149e+01,8.85534339e-05,3.87845496e-05
0.881145,2.30425474e+01,8.83138257e-05,3.85540041e-05
0.881692,2.24155748e+01,8.78781029e-05,3.82942259e-05
0.882239,2.18003118e+01,8.73357553e-05,3.80078618e-05
0.882786,2.11972088e+01,8.68740340e-05,3.76926694e-05
0.883333,2.06067446e+01,8.60860115e-05,3.73518681e-05
0.883880,2.00294466e+01,8.56904260e-05,3.69596450e-05
0.884427,1.94658837e+01,8.47606543e-05,3.65428884e-05
0.884974,1.89166507e+01,8.39062798e-05,3.60988717e-05
0.885521,1.83823932e+01,8.29061297e-05,3.56061023e-05
0.886068,1.78638033e+01,8.18265391e-05,3.50828311e-05
0.886615,1.73616281e+01,8.07502289e-05,3.45120411e-05
0.887162,1.68766702e+01,7.95697450e-05,3.39078085e-05
0.887709,1.64097826e+01,7.82712883e-05,3.32571892e-05
0.888256,1.59618663e+01,7.68408940e-05,3.25750609e-05
0.888802,1.55338694e+01,7.53247553e-05,3.18574430e-05
0.889349,1.51267894e+01,7.38272942e-05,3.11066793e-05
0.889896,1.47416649e+01,7.22216408e-05,3.03306399e-05
0.890443,1.43795618e+01,7.05806731e-05,2.95367706e-05
0.890990,1.40415667e+01,6.89922384e-05,2.87343259e-05
0.891537,1.37287707e+01,6.74335394e-05,2.79358524e-05
0.892084,1.34422430e+01,6.58680695e-05,2.71733908e-05
0.892631,1.31830085e+01,6.44424748e-05,2.64582027e-05
0.893178,1.29520268e+01,6.32227962e-05,2.58157850e-05
0.893725,1.27501590e+01,6.21975811e-05,2.52867228e-05
0.894272,1.25781373e+01,6.15126083e-05,2.49033118e-05
0.894819,1.24365361e+01,6.12035052e-05,2.47039178e-05
0.895366,1.23257428e+01,6.13548598e-05,2.47228237e-05
0.895913,1.22459341e+01,6.20004528e-05,2.49857026e-05
0.896460,1.21970588e+01,6.31855723e-05,2.55045668e-05
0.897007,1.21788287e+01,6.48899745e-05,2.62714869e-05
0.897554,1.21907186e+01,6.70968751e-05,2.72649888e-05
0.898101,1.22319767e+01,6.97605658e-05,2.84612705e-05
0.898648,1.23016416e+01,7.28260672e-05,2.98321550e-05
0.899195,1.23985678e+01,7.62145563e-05,3.13340482e-05
0.899742,1.25214542e+01,7.98535972e-05,3.29383633e-05
0.900289,1.26688773e+01,8.37035408e-05,3.46266017e-05
0.900835,1.28393242e+01,8.76699400e-05,3.63546678e-05
0.901382,1.30312248e+01,9.17117101e-05,3.81087800e-05
0.901929,1.32429821e+01,9.57797426e-05,3.98608311e-05
0.902476,1.34729984e+01,9.98181975e-05,4.15903210e-05
0.903023,1.37197000e+01,1.03803242e-04,4.32962212e-05
0.903570,1.39815555e+01,1.07687070e-04,4.49501752e-05
0.904117,1.42570889e+01,1.11454602e-04,4.65278793e-05
0.904664,1.45448917e+01,1.15102887e-04,4.80550498e-05
0.905211,1.48436332e+01,1.18610400e-04,4.95273473e-05
0.905758,1.51520611e+01,1.21968023e-04,5.09020389e-05
0.906305,1.54690048e+01,1.25154917e-04,5.22125903e-05
0.906852,1.57933751e+01,1.28196468e-04,5.34270334e-05
0.907399,1.61241650e+01,1.31066411e-04,5.45986883e-05
0.907946,1.64604478e+01,1.33772877e-04,5.56770959e-05
0.908493,1.68013690e+01,1.36405310e-04,5.66907256e-05
0.909040,1.71461448e+01,1.38822516e-04,5.76251052e-05
0.909587,1.74940623e+01,1.41046010e-04,5.85007167e-05
0.910134,1.78444728e+01,1.43181756e-04,5.93051323e-05
0.910681,1.81967842e+01,1.45157146e-04,6.00422511e-05
0.911228,1.85504576e+01,1.47071502e-04,6.07208765e-05
0.911775,1.89050036e+01,1.48852782e-04,6.13445098e-05
0.912322,1.92599853e+01,1.50379723e-04,6.19172595e-05
0.912869,1.96150031e+01,1.52049765e-04,6.24234293e-05
0.913415,1.99696952e+01,1.53438549e-04,6.28991754e-05
0.913962,2.03237483e+01,1.54595504e-04,6.33120740e-05
0.914509,2.06768778e+01,1.55925632e-04,6.36972460e-05
0.915056,2.10288260e+01,1.56983138e-04,6.40201795e-05
0.915603,2.13793626e+01,1.58103402e-04,6.43006573e-05
0.916150,2.17282818e+01,1.59002202e-04,6.45324395e-05
0.916697,2.20754077e+01,1.59806924e-04,6.47316010e-05
0.917244,2.24205909e+01,1.60435609e-04,6.48883146e-05
0.917791,2.27637073e+01,1.60976235e-04,6.50170994e-05
0.918338,2.31046469e+01,1.61532356e-04,6.50967096e-05
0.918885,2.34433149e+01,1.61953479e-04,6.51479150e-05
0.919432,2.37796245e+01,1.62576784e-04,6.51657216e-05
0.919979,2.41135076e+01,1.62746146e-04,6.51491689e-05
0.920526,2.44449330e+01,1.62672097e-04,6.51090145e-05
0.921073,2.47738577e+01,1.63222080e-04,6.50142542e-05
0.921620,2.51002406e+01,1.63200175e-04,6.49026735e-05
0.922167,2.54240874e+01,1.62751799e-04,6.47501980e-05
0.922714,2.57454061e+01,1.62783035e-04,6.45810800e-05
0.923261,2.60642001e+01,1.62559978e-04,6.43808574e-05
0.923808,2.63804724e+01,1.62645004e-04,6.41471095e-05
0.924355,2.66942390e+01,1.62110192e-04,6.38775132e-05
0.924902,2.70055627e+01,1.61095025e-04,6.35893229e-05
0.925448,2.73144949e+01,1.60892049e-04,6.32773763e-05
0.925995,2.76210790e+01,1.60074318e-04,6.29370426e-05
0.926542,2.79253771e+01,1.59394695e-04,6.25683184e-05
0.927089,2.82274400e+01,1.58826213e-04,6.21711209e-05
0.927636,2.85273134e+01,1.58239313e-04,6.17459655e-05
0.928183,2.88250606e+01,1.57253036e-04,6.13110313e-05
0.928730,2.91207582e+01,1.56286249e-04,6.08365419e-05
0.929277,2.94145016e+01,1.54771127e-04,6.03501953e-05
0.929824,2.97063913e+01,1.53632892e-04,5.98372867e-05
0.930371,2.99965661e+01,1.51042781e-04,5.92963981e-05
0.930918,3.02851182e+01,1.51045364e-04,5.87646554e-05
0.931465,3.05720915e+01,1.49629902e-04,5.81912070e-05
0.932012,3.08575842e+01,1.48114368e-04,5.75924627e-05
0.932559,3.11417255e+01,1.45822684e-04,5.69815758e-05
0.933106,3.14246185e+01,1.44947216e-04,5.63658345e-05
0.933653,3.17063302e+01,1.43484995e-04,5.57198876e-05
0.934200,3.19869832e+01,1.41008461e-04,5.50540674e-05
0.934747,3.22667010e+01,1.39437441e-04,5.43822538e-05
0.935294,3.25455661e+01,1.37942819e-04,5.36958448e-05
0.935841,3.28236840e+01,1.35599720e-04,5.29829107e-05
0.936388,3.31011680e+01,1.33750844e-04,5.22657327e-05
0.936935,3.33781392e+01,1.31081100e-04,5.15324105e-05
0.937482,3.36547129e+01,1.29242395e-04,5.07963222e-05
0.938028,3.39309715e+01,1.27372137e-04,5.00506903e-05
0.938575,3.42069900e+01,1.25631442e-04,4.92945610e-05
0.939122,3.44828465e+01,1.23524350e-04,4.85230996e-05
0.939669,3.47586219e+01,1.21558943e-04,4.77476234e-05
0.940216,3.50344037e+01,1.19083917e-04,4.69546920e-05
0.940763,3.53102575e+01,1.17598941e-04,4.61648926e-05
0.941310,3.55862445e+01,1.15098502e-04,4.53584025e-05
0.941857,3.58624702e+01,1.12069141e-04,4.45456690e-05
0.942404,3.61390082e+01,1.10386692e-04,4.37426113e-05
0.942951,3.64159201e+01,1.07499789e-04,4.29224092e-05
0.943498,3.66932471e+01,1.06411032e-04,4.21268487e-05
0.944045,3.69710156e+01,1.03838537e-04,4.13029876e-05
0.944592,3.72492900e+01,1.01265963e-04,4.04861032e-05
0.945139,3.75280909e+01,9.99855384e-05,3.96725687e-05
0.945686,3.78074158e+01,9.80103648e-05,3.88542600e-05
0.946233,3.80872808e+01,9.59125270e-05,3.80289806e-05
0.946780,3.83677136e+01,9.33010824e-05,3.72049745e-05
0.947327,3.86487229e+01,9.18124293e-05,3.63977270e-05
0.947874,3.89303024e+01,8.95952884e-05,3.55832713e-05
0.948421,3.92124617e+01,8.72315841e-05,3.47690408e-05
0.948968,3.94952093e+01,8.48208576e-05,3.39627107e-05
0.949515,3.97785362e+01,8.30416624e-05,3.31711325e-05
0.950061,4.00624205e+01,8.09673449e-05,3.23801446e-05
0.950608,4.03468359e+01,7.92012773e-05,3.15986313e-05
0.951155,4.06317558e+01,7.68583578e-05,3.08142363e-05
0.951702,4.09171500e+01,7.50556160e-05,3.00467554e-05
0.952249,4.12029730e+01,7.33490866e-05,2.92892670e-05
0.952796,4.14891760e+01,7.15610806e-05,2.85366853e-05
0.953343,4.17757142e+01,6.94052518e-05,2.77873841e-05
