time_orbits,dist,err_x,err_y,err_z,err_vx,err_vy,err_vz,P_trace,u_p_norm
3.068420,7.25132640e-01,7.48239592e-02,1.26918811e-02,2.08518608e-03,1.38398711e-04,-4.49006505e-04,-1.00673420e-05,1.31284958e-01,2.92639865e-06
3.070060,7.59175754e-01,1.14364084e-01,-2.22928985e-02,1.93040827e-03,2.17592906e-04,-6.68475399e-04,-1.38617564e-05,1.37373223e-01,2.19312422e-06
3.071701,8.04298239e-01,1.47323636e-01,-6.81539373e-02,1.26244215e-03,2.27778648e-04,-9.00877842e-04,-2.01825660e-05,1.50038865e-01,2.06332733e-06
3.073342,8.58493413e-01,9.38692785e-02,-4.54284476e-02,7.18873520e-04,7.93544718e-05,-5.68945926e-04,-1.43943242e-05,1.67328381e-01,2.44295629e-06
3.074983,9.19690083e-01,1.30572066e-01,-1.09040212e-01,-4.04391189e-05,6.71401478e-05,-8.75485279e-04,-2.05097254e-05,1.86333431e-01,2.44439775e-06
3.076624,9.86329981e-01,1.71406786e-02,2.80512528e-02,7.65837808e-04,-2.07455850e-05,1.11938254e-05,-3.53145816e-06,2.08538860e-01,3.11941872e-06
3.078265,1.05670180e+00,-1.20536280e-02,8.06959455e-02,1.73139513e-03,-4.53784148e-06,2.74007634e-04,5.96106857e-06,2.32187692e-01,3.44807653e-06
3.079906,1.12961954e+00,4.71487248e-02,-3.72698991e-02,-1.03463672e-05,-3.39105301e-05,-2.86119971e-04,-8.10274204e-06,2.57449221e-01,3.11359092e-06
3.081547,1.20461513e+00,9.43052564e-02,-1.75423632e-01,-2.34100100e-03,-1.20139267e-04,-8.29117767e-04,-2.11158492e-05,2.83979620e-01,3.01192806e-06
3.083187,1.28146712e+00,8.77195436e-02,-1.98169801e-01,-3.06369778e-03,-1.63905968e-04,-8.10073494e-04,-2.18026659e-05,3.11374407e-01,2.41593503e-06
3.084828,1.36000885e+00,8.64225596e-02,-2.49534124e-01,-4.18741277e-03,-2.32766711e-04,-9.14224194e-04,-2.40851846e-05,3.39894577e-01,3.10044333e-06
3.086469,1.43988172e+00,6.30454454e-02,-2.03936173e-01,-3.65520990e-03,-2.16732811e-04,-6.55360851e-04,-1.93237088e-05,3.68984336e-01,3.15046184e-06
3.088110,1.52062060e+00,1.84553904e-02,4.10252293e-02,1.76613574e-03,1.08283472e-05,1.94761824e-04,8.47220297e-06,3.98794539e-01,4.08825915e-06
3.089751,1.60120697e+00,2.97901665e-02,-6.57183140e-02,-9.25504004e-04,-8.89296349e-05,-1.59194608e-04,-5.43275127e-06,4.28561049e-01,4.72399616e-06
3.091392,1.68132949e+00,2.77122706e-02,-9.46617677e-02,-2.01716514e-03,-1.21854796e-04,-2.32120358e-04,-1.10914953e-05,4.58930669e-01,4.53378119e-06
3.093033,1.76106719e+00,2.40973116e-02,-7.34648198e-02,-1.41670415e-03,-9.06559222e-05,-1.50761373e-04,-6.91933747e-06,4.89250998e-01,4.53376127e-06
3.094673,1.84042939e+00,1.78553642e-02,-1.65989475e-01,-3.54264186e-03,-2.03220609e-04,-3.83957655e-04,-1.24735378e-05,5.19823975e-01,4.48323220e-06
3.096314,1.91948901e+00,4.46211968e-03,-2.70646527e-01,-6.29358232e-03,-3.35260344e-04,-6.26511378e-04,-1.99369269e-05,5.50614242e-01,4.30575782e-06
3.097955,1.99852151e+00,-7.37313931e-04,-2.26668435e-01,-5.06680658e-03,-2.82831453e-04,-4.48305840e-04,-1.18741347e-05,5.80967410e-01,3.85601030e-06
3.099596,2.07760734e+00,-6.62364204e-03,-2.11102169e-01,-5.38323909e-03,-2.66042513e-04,-3.75226665e-04,-1.55002792e-05,6.11874687e-01,4.53488957e-06
3.101237,2.15630734e+00,-6.33702476e-03,-1.69080270e-01,-3.77137173e-03,-2.10065946e-04,-2.59548806e-04,-5.83082500e-06,6.42893702e-01,5.28063446e-06
3.102878,2.23413349e+00,1.19493191e-02,-5.30434915e-02,-1.04170567e-03,-4.82174409e-05,9.35456323e-06,2.38172482e-07,6.73784501e-01,5.99960800e-06
3.104519,2.31088298e+00,-3.18385756e-02,-2.36636430e-01,-5.99170155e-03,-3.03333510e-04,-3.91940161e-04,-1.27210708e-05,7.04872703e-01,4.85598892e-06
3.106160,2.38710003e+00,-4.15648711e-02,-2.44628880e-01,-6.26717593e-03,-3.21460319e-04,-3.83924765e-04,-1.24641875e-05,7.35489825e-01,4.89231321e-06
3.107800,2.46284268e+00,-7.65181283e-02,-3.41281956e-01,-9.61163323e-03,-4.64759503e-04,-5.76706220e-04,-2.40741918e-05,7.66022613e-01,5.33444585e-06
3.109441,2.53832420e+00,-8.87467936e-02,-3.47124588e-01,-9.30928617e-03,-4.74256197e-04,-5.33165293e-04,-1.66925998e-05,7.96797055e-01,4.48147468e-06
3.111082,2.61375676e+00,-1.14245562e-01,-3.93692934e-01,-1.14542737e-02,-5.42416999e-04,-5.97271618e-04,-2.60789737e-05,8.26858149e-01,4.70348138e-06
3.112723,2.68902060e+00,-9.20207138e-02,-3.05324358e-01,-8.34130913e-03,-4.00726328e-04,-3.79780187e-04,-1.31409308e-05,8.57708918e-01,5.02988729e-06
3.114364,2.76408908e+00,-1.96434879e-01,-5.43341410e-01,-1.63320190e-02,-7.80819743e-04,-8.20518294e-04,-3.60984088e-05,8.88524138e-01,4.31853739e-06
3.116005,2.83950309e+00,-1.22766155e-01,-3.38276616e-01,-9.77354999e-03,-4.33271510e-04,-3.55377273e-04,-1.42368545e-05,9.18793616e-01,4.70850423e-06
3.117646,2.91493291e+00,-1.99515669e-01,-4.84917366e-01,-1.47786622e-02,-6.84094736e-04,-6.22386861e-04,-2.58843612e-05,9.49141800e-01,5.35776509e-06
3.119286,2.99033322e+00,-2.16192440e-01,-4.92284591e-01,-1.62040785e-02,-6.88521737e-04,-5.81280923e-04,-3.47050569e-05,9.79598159e-01,4.45413233e-06
3.120927,3.06592097e+00,-1.57469252e-01,-3.53176501e-01,-1.10197317e-02,-4.32673307e-04,-2.76690018e-04,-1.40585800e-05,1.00917254e+00,4.83180112e-06
3.122568,3.14127354e+00,-1.10318259e-02,-6.64900951e-02,-1.54009884e-03,9.25061933e-05,2.70267373e-04,9.71733713e-06,1.03988606e+00,6.10272211e-06
3.124209,3.21540606e+00,1.17588069e-01,1.61547812e-01,6.68731502e-03,5.11287858e-04,6.59590034e-04,3.10307120e-05,1.07010220e+00,7.52004041e-06
3.125850,3.28727719e+00,2.04003632e-01,2.99980915e-01,1.11249796e-02,7.46051221e-04,8.44791573e-04,3.50549313e-05,1.10010298e+00,9.18090186e-06
3.127491,3.35608365e+00,3.20662561e-01,4.71292943e-01,1.67709800e-02,1.07425440e-03,1.08988327e-03,4.21462452e-05,1.12950442e+00,8.88068173e-06
3.129132,3.42157327e+00,3.96876999e-01,5.69503352e-01,2.03305127e-02,1.24169026e-03,1.19036879e-03,4.64366481e-05,1.15813342e+00,8.97194312e-06
3.130773,3.48337754e+00,4.80103185e-01,6.67545810e-01,2.48002678e-02,1.41869987e-03,1.26460583e-03,5.90650006e-05,1.18787507e+00,9.49811490e-06
3.132413,3.54139334e+00,3.52396763e-01,4.59875908e-01,1.80015020e-02,9.78233752e-04,8.30712865e-04,4.40442038e-05,1.21455175e+00,8.53959330e-06
3.134054,3.59616269e+00,4.87577640e-01,6.25147528e-01,2.35819164e-02,1.30084659e-03,1.04184579e-03,4.64719817e-05,1.24257859e+00,9.10691746e-06
3.135695,3.64729729e+00,6.11729460e-01,7.59352311e-01,2.92241132e-02,1.59156066e-03,1.19090953e-03,5.59509777e-05,1.26826116e+00,8.64367920e-06
3.137336,3.69471090e+00,5.67699742e-01,6.74952757e-01,2.73862150e-02,1.37602654e-03,9.55335949e-04,5.48028297e-05,1.29508483e+00,9.22576198e-06
3.138977,3.73852819e+00,5.90788475e-01,6.77467175e-01,2.95802959e-02,1.37127372e-03,9.05602659e-04,6.74856490e-05,1.32079979e+00,7.85966690e-06
3.140618,3.77919376e+00,6.08622464e-01,6.73518333e-01,2.73652051e-02,1.33926078e-03,8.29031336e-04,4.02202361e-05,1.34705136e+00,8.25178884e-06
3.142259,3.81676549e+00,5.68510597e-01,6.02060007e-01,2.54141355e-02,1.16903953e-03,6.51291657e-04,3.76005175e-05,1.36999363e+00,7.75174688e-06
3.143899,3.85143181e+00,7.73012988e-01,8.00937099e-01,3.52834543e-02,1.63282344e-03,9.08488114e-04,6.36146100e-05,1.39705663e+00,8.51666869e-06
3.145540,3.88273925e+00,6.97293372e-01,6.91047547e-01,3.05108611e-02,1.35770115e-03,6.63892586e-04,4.33441827e-05,1.41967637e+00,8.20990845e-06
3.147181,3.91102074e+00,6.11952189e-01,5.80863576e-01,2.57476370e-02,1.07123913e-03,4.54972415e-04,2.85730729e-05,1.44438513e+00,6.90209693e-06
3.148822,3.93698652e+00,4.70159708e-01,4.22198716e-01,1.88169975e-02,6.61072674e-04,1.78624403e-04,1.15502485e-05,1.47071832e+00,5.96607847e-06
3.150463,3.96113082e+00,4.47242608e-01,3.86317201e-01,1.79777871e-02,5.53117674e-04,1.00323782e-04,1.27260002e-05,1.49227176e+00,6.06679823e-06
3.152104,3.98360847e+00,6.49771900e-01,5.56898091e-01,2.72259268e-02,1.01530250e-03,3.51367963e-04,3.87717441e-05,1.51751046e+00,6.52229274e-06
3.153745,4.00402674e+00,8.77890995e-01,7.33823476e-01,3.61457190e-02,1.52482277e-03,5.67875904e-04,5.37578912e-05,1.54335437e+00,7.33556973e-06
3.155386,4.02177515e+00,7.39779314e-01,5.92985704e-01,2.83818058e-02,1.10668610e-03,3.26779459e-04,2.15830093e-05,1.56377744e+00,6.58728628e-06
3.157026,4.03731795e+00,5.35216711e-01,4.05319392e-01,2.13566925e-02,5.60328256e-04,2.83734510e-05,1.91066049e-05,1.58661767e+00,5.39036745e-06
3.158667,4.05137798e+00,7.28378203e-01,5.42243193e-01,2.91376791e-02,9.96626316e-04,2.21882157e-04,3.58900618e-05,1.61134158e+00,5.46880182e-06
3.160308,4.06366044e+00,5.07275007e-01,3.55201752e-01,2.00601839e-02,3.97978305e-04,-8.91511901e-05,1.43446876e-05,1.63604554e+00,5.92376226e-06
3.161949,4.07433280e+00,1.73720876e-01,9.94891386e-02,6.11969965e-03,-4.23890661e-04,-4.42235132e-04,-2.03812871e-05,1.65688746e+00,4.24538983e-06
3.163590,4.08460347e+00,7.82968929e-02,2.80279882e-02,2.54038170e-03,-6.26714341e-04,-5.07836443e-04,-2.43947182e-05,1.68015812e+00,3.46514411e-06
3.165231,4.09496598e+00,2.19939134e-01,1.23929441e-01,8.66911739e-03,-2.74362718e-04,-3.39039679e-04,-6.42501889e-06,1.70401505e+00,3.63444850e-06
3.166872,4.10528424e+00,1.36477194e-02,-1.65667445e-02,-5.63117936e-04,-7.34280729e-04,-5.00271405e-04,-3.44716507e-05,1.72790426e+00,2.77423968e-06
3.168512,4.11598361e+00,-3.65864615e-03,-2.65621419e-02,-7.87405824e-04,-7.31853575e-04,-4.63390138e-04,-2.81931555e-05,1.75407141e+00,2.40342427e-06
3.170153,4.12701325e+00,5.74017806e-02,1.22322297e-02,1.65405939e-03,-5.74355167e-04,-3.86068313e-04,-2.14136422e-05,1.77672500e+00,3.16657562e-06
3.171794,4.13798149e+00,2.05184675e-01,9.87666541e-02,7.59681660e-03,-2.04237057e-04,-2.43537762e-04,-4.18353463e-06,1.80339340e+00,3.06364495e-06
3.173435,4.14864851e+00,8.23119511e-02,2.60236658e-02,3.36043757e-03,-4.86306527e-04,-3.18462219e-04,-9.46268034e-06,1.82914588e+00,3.32738322e-06
3.175076,4.15884281e+00,2.00985253e-01,9.00518913e-02,5.43817714e-03,-1.96887628e-04,-2.20381163e-04,-2.30859493e-05,1.85343258e+00,3.65560311e-06
3.176717,4.16834876e+00,-2.85215537e-02,-3.74005217e-02,-3.12193356e-04,-7.22657713e-04,-3.82567554e-04,-1.49034993e-05,1.87750279e+00,3.15920480e-06
3.178358,4.17752296e+00,2.73430922e-03,-2.01403799e-02,-6.13632403e-04,-6.17982863e-04,-3.29817694e-04,-2.62134699e-05,1.90104094e+00,2.97283807e-06
3.179999,4.18634636e+00,2.03117282e-01,8.41975204e-02,7.00027685e-03,-1.58037886e-04,-1.62298256e-04,-6.66861609e-06,1.93000241e+00,3.54923077e-06
3.181639,4.19427283e+00,7.16110938e-01,3.35184427e-01,2.59465032e-02,9.90132285e-04,1.87922903e-04,3.75841793e-05,1.95653419e+00,4.22532660e-06
3.183280,4.20044556e+00,9.44500702e-01,4.32697136e-01,3.44997046e-02,1.42989923e-03,2.79408048e-04,5.66642345e-05,1.97938380e+00,5.16917451e-06
3.184921,4.20418670e+00,8.96583965e-01,3.96265587e-01,3.16938495e-02,1.22939473e-03,1.93366335e-04,3.97812337e-05,2.00388975e+00,5.13095370e-06
3.186562,4.20559213e+00,9.56830679e-01,4.09558332e-01,3.47798152e-02,1.30209523e-03,1.86931678e-04,5.48801818e-05,2.02339343e+00,4.66250827e-06
3.188203,4.20473110e+00,1.25934573e+00,5.27974456e-01,4.48571280e-02,1.88190281e-03,3.16047010e-04,6.80894705e-05,2.04404526e+00,5.18217651e-06
3.189844,4.20106417e+00,1.38288374e+00,5.61612988e-01,4.99767661e-02,2.03606758e-03,3.10524526e-04,8.22896183e-05,2.06674975e+00,5.64175767e-06
3.191485,4.19433186e+00,1.45551092e+00,5.71575194e-01,5.20184279e-02,2.07866122e-03,2.81093781e-04,7.95924483e-05,2.08917126e+00,5.11878921e-06
3.193125,4.18466681e+00,1.34140071e+00,5.06417396e-01,4.67488454e-02,1.68895722e-03,1.49620871e-04,5.63100115e-05,2.10286068e+00,4.88155711e-06
3.194766,4.17219875e+00,1.67347997e+00,6.12619863e-01,5.80293338e-02,2.33085664e-03,2.50507622e-04,7.73733808e-05,2.12249021e+00,5.04676813e-06
3.196407,4.15667120e+00,1.79626172e+00,6.33209280e-01,6.33609315e-02,2.46379373e-03,2.19959882e-04,9.46625221e-05,2.14547934e+00,4.94810497e-06
3.198048,4.13802311e+00,1.77894729e+00,6.01168581e-01,6.31319472e-02,2.28546656e-03,1.29160145e-04,9.21554991e-05,2.15644399e+00,4.24379999e-06
3.199689,4.11650891e+00,1.81793340e+00,5.89103583e-01,6.22976659e-02,2.23040842e-03,6.33523274e-05,7.02866639e-05,2.17729624e+00,4.26984102e-06
3.201330,4.09222690e+00,1.81669856e+00,5.62281865e-01,6.16798765e-02,2.09540110e-03,-1.90072447e-05,6.14084852e-05,2.19355876e+00,3.99398415e-06
3.202971,4.06536660e+00,1.70474460e+00,5.02091936e-01,5.76867018e-02,1.69477181e-03,-1.35365822e-04,4.82580113e-05,2.20854663e+00,3.65118874e-06
3.204612,4.03616118e+00,1.87862547e+00,5.30812230e-01,6.47342809e-02,1.99220745e-03,-1.15636875e-04,6.98669383e-05,2.22393467e+00,3.12170884e-06
3.206252,4.00460739e+00,1.96010905e+00,5.27266260e-01,6.73462090e-02,2.04203269e-03,-1.63864857e-04,7.22269916e-05,2.23933346e+00,3.42339340e-06
3.207893,3.97061373e+00,1.90735971e+00,4.84140893e-01,6.48156156e-02,1.77084056e-03,-2.62467968e-04,5.54431677e-05,2.25497090e+00,2.57019998e-06
3.209534,3.93452506e+00,1.73919542e+00,4.16408404e-01,5.81406437e-02,1.23254456e-03,-3.56800721e-04,3.23497485e-05,2.26563884e+00,2.05640234e-06
3.211175,3.89671603e+00,1.54876866e+00,3.47978716e-01,5.18800103e-02,6.75944519e-04,-4.33577548e-04,1.78653437e-05,2.28035934e+00,1.37816944e-06
3.212816,3.85753228e+00,1.43115667e+00,3.00078514e-01,4.78517189e-02,3.25186203e-04,-4.88264133e-04,6.78000344e-06,2.30063201e+00,1.13886081e-06
3.214457,3.81714947e+00,1.31447814e+00,2.56293870e-01,4.40163134e-02,-2.97434466e-06,-5.22038203e-04,-1.92932714e-06,2.32217852e+00,7.50321573e-07
3.216098,3.77577782e+00,1.31137699e+00,2.39418935e-01,4.27729223e-02,-2.48177344e-05,-5.14246541e-04,-1.12280568e-05,2.34386631e+00,6.75840751e-07
3.217738,3.73343376e+00,1.47859173e+00,2.51756924e-01,4.86486896e-02,4.00215772e-04,-5.02204229e-04,7.80869835e-06,2.36609973e+00,6.80834709e-07
3.219379,3.68997929e+00,1.42947446e+00,2.23846502e-01,4.64644848e-02,2.28553485e-04,-5.23111110e-04,-1.50954256e-06,2.38283512e+00,4.82115530e-07
3.221020,3.64545224e+00,1.44425314e+00,2.08379110e-01,4.84190240e-02,2.26756251e-04,-5.23652082e-04,1.37441261e-05,2.40335673e+00,4.43720783e-07
3.222661,3.59982991e+00,1.48153674e+00,1.94301669e-01,4.78663175e-02,3.00893269e-04,-5.36667137e-04,-1.65604018e-06,2.42795073e+00,3.29743886e-07
3.224302,3.55315856e+00,1.27648953e+00,1.48116139e-01,4.24656933e-02,-2.92880783e-04,-5.55648460e-04,-6.46950445e-06,2.44418473e+00,4.28295916e-07
3.225943,3.50558741e+00,1.21337165e+00,1.25169952e-01,3.94206670e-02,-4.75283843e-04,-5.46947766e-04,-2.08470968e-05,2.46944785e+00,4.43558284e-07
3.227584,3.45718315e+00,1.20608900e+00,1.08910911e-01,4.08004269e-02,-4.67448777e-04,-5.38477521e-04,-4.43806224e-06,2.49055513e+00,4.76939126e-07
3.229225,3.40798735e+00,1.01097928e+00,7.54245952e-02,3.32065938e-02,-1.03133064e-03,-5.27942665e-04,-3.53099445e-05,2.51129483e+00,6.44082845e-07
3.230865,3.35809263e+00,1.18549532e+00,7.62784887e-02,3.80621851e-02,-4.62218299e-04,-5.25735410e-04,-2.56034039e-05,2.53236180e+00,5.66283816e-07
3.232506,3.30742096e+00,1.09780943e+00,5.60927370e-02,3.52823160e-02,-7.15986613e-04,-5.04556461e-04,-3.08487146e-05,2.55148250e+00,6.65356596e-07
3.234147,3.25598686e+00,1.12504905e+00,4.34111817e-02,3.76639257e-02,-6.17622211e-04,-5.02846672e-04,-1.37195189e-05,2.57092130e+00,6.86338569e-07
3.235788,3.20377971e+00,1.16042277e+00,2.99064005e-02,3.90219765e-02,-4.76630645e-04,-5.07303540e-04,-7.98330885e-06,2.59277797e+00,7.22580357e-07
3.237429,3.15077820e+00,1.34431793e+00,1.91851099e-02,4.50628443e-02,1.31318981e-04,-5.50907680e-04,1.15496261e-05,2.61377618e+00,6.83313173e-07
3.239070,3.09682276e+00,1.42541237e+00,1.77894942e-03,4.67059940e-02,3.60462710e-04,-5.89576961e-04,1.05474558e-05,2.63543489e+00,7.39463423e-07
3.240711,3.04174275e+00,1.67480779e+00,-1.84505813e-02,5.62344366e-02,1.09973484e-03,-6.91852046e-04,4.99351097e-05,2.65922996e+00,9.71809879e-07
3.242351,2.98525914e+00,1.76563933e+00,-4.08079093e-02,5.76377805e-02,1.20159444e-03,-7.37354564e-04,3.69760301e-05,2.66499248e+00,1.11146212e-06
3.243992,2.92729008e+00,1.82002664e+00,-6.72797080e-02,6.02249274e-02,1.23166065e-03,-7.96276506e-04,4.68720975e-05,2.68899967e+00,1.27777485e-06
3.245633,2.86778450e+00,1.83893714e+00,-9.38542912e-02,6.00238098e-02,1.14732257e-03,-8.39913605e-04,3.63425758e-05,2.71129790e+00,1.29607496e-06
3.247274,2.80681718e+00,1.67463122e+00,-1.08814472e-01,5.51080830e-02,4.04153427e-04,-7.65307831e-04,1.64453935e-05,2.73143842e+00,1.34487874e-06
3.248915,2.74460406e+00,1.67785781e+00,-1.33687787e-01,5.47467468e-02,3.17325865e-04,-7.93532723e-04,7.63618911e-06,2.75166111e+00,1.38479287e-06
3.250556,2.68128477e+00,1.73578355e+00,-1.64522805e-01,5.72749601e-02,4.46206077e-04,-8.62488174e-04,1.86529529e-05,2.77002979e+00,1.59670650e-06
3.252197,2.61681214e+00,1.77330990e+00,-1.94371666e-01,5.84302269e-02,4.85006156e-04,-9.10766606e-04,1.78846502e-05,2.79352630e+00,1.74689002e-06
3.253837,2.55112124e+00,1.82336634e+00,-2.24980966e-01,5.90167791e-02,5.74111408e-04,-9.48571635e-04,1.12384834e-05,2.81736979e+00,1.92138414e-06
3.255478,2.48414319e+00,1.87065152e+00,-2.63419136e-01,6.06463997e-02,5.97565572e-04,-1.04463683e-03,1.33114837e-05,2.82768872e+00,1.99706443e-06
3.257119,2.41590684e+00,1.93567981e+00,-3.01621391e-01,6.25675570e-02,7.44018219e-04,-1.11527945e-03,1.58363100e-05,2.84885914e+00,2.07600466e-06
3.258760,2.34634872e+00,1.92474831e+00,-3.31792738e-01,6.31758223e-02,5.51289661e-04,-1.12676765e-03,1.76574930e-05,2.86214445e+00,2.33862529e-06
3.260401,2.27546678e+00,1.89423105e+00,-3.59718287e-01,6.26998051e-02,3.55601675e-04,-1.13407992e-03,1.48959014e-05,2.88402699e+00,2.26687049e-06
3.262042,2.20350560e+00,1.85595880e+00,-3.86175904e-01,6.07172806e-02,1.65927838e-04,-1.13434356e-03,4.25105140e-07,2.90906108e+00,2.30021736e-06
3.263683,2.13057028e+00,1.90921469e+00,-4.34099305e-01,6.28231781e-02,2.72281122e-04,-1.24654439e-03,8.06862997e-06,2.92401616e+00,2.59719260e-06
3.265324,2.05651574e+00,1.88524168e+00,-4.64573311e-01,6.18914822e-02,1.37747823e-04,-1.25007742e-03,2.56714502e-06,2.94642053e+00,2.66479005e-06
3.266964,1.98145671e+00,1.79039732e+00,-4.78026752e-01,5.90161797e-02,-1.75112824e-04,-1.17917929e-03,-6.11980762e-06,2.97014026e+00,2.52657062e-06
3.268605,1.90575846e+00,1.80390196e+00,-5.20608310e-01,5.91621595e-02,-1.50452535e-04,-1.25426277e-03,-8.77235279e-06,2.99559721e+00,2.66179183e-06
3.270246,1.82932826e+00,2.03869582e+00,-6.32853994e-01,6.81915053e-02,4.54066960e-04,-1.62787042e-03,2.30971538e-05,3.01217813e+00,3.54876769e-06
3.271887,1.75136356e+00,1.98987982e+00,-6.66048980e-01,6.56374552e-02,2.48598882e-04,-1.62761347e-03,5.04080939e-06,3.02837728e+00,3.30091737e-06
3.273528,1.67188010e+00,2.03471890e+00,-7.33596153e-01,6.79952519e-02,3.17582152e-04,-1.78446923e-03,1.50345916e-05,3.04861877e+00,3.49544254e-06
3.275169,1.59068656e+00,2.24563736e+00,-8.67026589e-01,7.44160129e-02,7.27188324e-04,-2.17194121e-03,2.08530601e-05,3.06020462e+00,4.29322860e-06
3.276810,1.50700753e+00,2.12223000e+00,-8.81642146e-01,7.10972661e-02,4.07173327e-04,-2.09012651e-03,1.50057597e-05,3.07307805e+00,4.14274652e-06
3.278450,1.42079802e+00,2.08102051e+00,-9.29592142e-01,6.99980367e-02,2.84711108e-04,-2.14069317e-03,1.05449172e-05,3.08213687e+00,4.70235634e-06
3.280091,1.33201019e+00,1.79429654e+00,-8.63459492e-01,6.05766004e-02,-2.54002979e-04,-1.78182651e-03,-8.05481076e-06,3.04348573e+00,4.12954041e-06
3.281732,1.24165115e+00,1.67403222e+00,-8.70998338e-01,5.82216824e-02,-4.29951962e-04,-1.74518913e-03,-1.51331890e-06,3.01152329e+00,3.44020270e-06
3.283373,1.15066768e+00,1.36893253e+00,-7.72918218e-01,4.79663430e-02,-8.46945083e-04,-1.35464787e-03,-1.97602689e-05,2.89708942e+00,3.01551283e-06
3.285014,1.06004770e+00,1.24499146e+00,-7.66336742e-01,4.39369259e-02,-9.14303446e-04,-1.33287977e-03,-2.42831432e-05,2.73232751e+00,2.92790257e-06
3.286655,9.70449584e-01,1.27393754e+00,-8.59031630e-01,4.53388360e-02,-6.61503541e-04,-1.72228922e-03,-1.59043307e-05,2.40458468e+00,2.98429323e-06
3.288296,8.81748210e-01,1.12303858e+00,-8.37901822e-01,4.08692885e-02,-6.37301285e-04,-1.73773490e-03,-1.15218668e-05,2.06696302e+00,2.87414701e-06
3.289937,7.93835525e-01,8.10048431e-01,-6.81943418e-01,3.02420564e-02,-7.34874968e-04,-1.36225637e-03,-1.53282424e-05,1.58812709e+00,2.95147147e-06
3.291577,7.07806697e-01,7.00236202e-01,-6.74654963e-01,2.76021660e-02,-3.51970596e-04,-1.69399920e-03,5.99618411e-06,1.16343323e+00,2.66965744e-06
3.293218,6.24336468e-01,3.13373864e-01,-3.69328154e-01,1.29948072e-02,-6.72455417e-04,-6.65696448e-04,-1.53319329e-05,7.24625290e-01,3.87541529e-06
3.294859,5.46425360e-01,1.60235368e-01,-2.46903536e-01,7.03719799e-03,-6.54483153e-04,-3.52035945e-04,-1.94150680e-05,4.32417378e-01,5.13225263e-06
3.296500,4.77027629e-01,6.30973893e-02,-1.54713682e-01,3.51801310e-03,-7.39269507e-04,1.81304894e-05,-2.29481417e-05,2.49193553e-01,5.95726802e-06
3.298141,4.19270186e-01,2.61810939e-02,-1.36628735e-01,2.27195003e-03,-6.29601016e-04,-9.87700986e-05,-1.80931732e-05,1.54010437e-01,5.35160010e-06
3.299782,3.76054833e-01,-4.46200928e-03,-1.26417764e-01,1.17681737e-03,-6.31189988e-04,-1.76426141e-04,-1.80785520e-05,9.79462675e-02,4.72532835e-06
3.301423,3.50086671e-01,-3.25429913e-02,-1.04082358e-01,1.29000332e-04,-5.77777500e-04,-1.72982921e-04,-1.60418312e-05,7.22698437e-02,3.15758272e-06
3.303063,3.43096712e-01,-4.86571817e-02,-6.85072229e-02,-7.92772644e-04,-4.94740364e-04,3.83860636e-05,-1.63041262e-05,5.80157830e-02,2.75856751e-06
3.304704,3.55104584e-01,-4.36621749e-02,-2.43015610e-02,-1.06532357e-03,-2.20151268e-04,2.47228507e-04,-9.77980944e-06,5.50999058e-02,2.31898169e-06
3.306345,3.83329390e-01,-5.96877300e-02,-3.22230568e-02,-1.47012847e-03,-3.07588002e-04,1.95160058e-04,-1.17899915e-05,6.07018939e-02,2.12304285e-06
3.307986,4.23548698e-01,-6.58163279e-02,-2.62422115e-02,-1.73655256e-03,-2.66561979e-04,1.90629335e-04,-1.06405758e-05,7.09643910e-02,2.33679073e-06
3.309627,4.71778029e-01,-3.12459267e-02,3.18008004e-03,-8.67982613e-04,6.04683662e-05,2.00001746e-04,3.45425882e-07,8.49879012e-02,2.76845667e-06
3.311268,5.24980105e-01,1.61770729e-03,1.94137747e-02,-1.50251040e-04,2.67119070e-04,1.65126109e-04,5.95599649e-06,1.01991531e-01,3.01423044e-06
3.312909,5.81271658e-01,-9.69457689e-02,-1.90244785e-02,-2.53015464e-03,-3.39358147e-04,1.60346998e-04,-1.04983666e-05,1.21891572e-01,3.61399077e-06
3.314550,6.39047189e-01,4.64191504e-02,2.79664136e-02,1.11947878e-03,4.65631968e-04,7.66751221e-05,1.28728811e-05,1.43960343e-01,4.83053394e-06
