time_orbits,dist,err_x,err_y,err_z,err_vx,err_vy,err_vz,P_trace,u_p_norm
0.945139,3.75280909e+01,5.77847463e+00,-1.04802025e+00,4.44365363e-01,7.34655553e-03,-5.96833215e-03,-1.31140550e-03,6.40985396e+00,9.99855384e-05
0.945686,3.78074158e+01,5.80209669e+00,-1.10745517e+00,4.38627295e-01,7.27458585e-03,-6.06569381e-03,-1.19144471e-03,6.45555236e+00,9.80103648e-05
0.946233,3.80872808e+01,5.66674467e+00,-1.14944157e+00,3.92332403e-01,6.94777951e-03,-6.04455331e-03,-1.29796653e-03,6.51468628e+00,9.59125270e-05
0.946780,3.83677136e+01,5.82501107e+00,-1.21872814e+00,3.94738066e-01,7.09167668e-03,-6.16577437e-03,-1.25371252e-03,6.52334330e+00,9.33010824e-05
0.947327,3.86487229e+01,5.78244772e+00,-1.26762121e+00,3.59072028e-01,6.90827954e-03,-6.18462750e-03,-1.36450643e-03,6.63061839e+00,9.18124293e-05
0.947874,3.89303024e+01,5.70576918e+00,-1.31353532e+00,3.35942176e-01,6.68540490e-03,-6.19374833e-03,-1.31479646e-03,6.67671406e+00,8.95952884e-05
0.948421,3.92124617e+01,5.59081736e+00,-1.35139641e+00,3.02240272e-01,6.40809151e-03,-6.15510497e-03,-1.34102349e-03,6.72631663e+00,8.72315841e-05
0.948968,3.94952093e+01,5.65706442e+00,-1.41233227e+00,2.93142580e-01,6.40679291e-03,-6.21711210e-03,-1.30839536e-03,6.76963981e+00,8.48208576e-05
0.949515,3.97785362e+01,5.63135754e+00,-1.46107862e+00,2.69311187e-01,6.26027190e-03,-6.23359882e-03,-1.33604705e-03,6.86841054e+00,8.30416624e-05
0.950061,4.00624205e+01,5.70517606e+00,-1.52527956e+00,2.65066880e-01,6.26586297e-03,-6.31147797e-03,-1.26511558e-03,6.94234099e+00,8.09673449e-05
0.950608,4.03468359e+01,5.59595987e+00,-1.56270099e+00,2.37401728e-01,5.99550636e-03,-6.29930803e-03,-1.26994732e-03,7.04697839e+00,7.92012773e-05
0.951155,4.06317558e+01,5.65068022e+00,-1.62524689e+00,2.34216525e-01,5.97384238e-03,-6.36481611e-03,-1.18106850e-03,7.09409681e+00,7.68583578e-05
0.951702,4.09171500e+01,5.71300868e+00,-1.68731035e+00,2.17927384e-01,5.95357805e-03,-6.41343602e-03,-1.23229096e-03,7.19733703e+00,7.50556160e-05
0.952249,4.12029730e+01,5.74980721e+00,-1.74582349e+00,2.03580573e-01,5.89758494e-03,-6.45368322e-03,-1.23969550e-03,7.30892287e+00,7.33490866e-05
0.952796,4.14891760e+01,5.62441918e+00,-1.77162029e+00,1.57994576e-01,5.60830657e-03,-6.37658692e-03,-1.42743526e-03,7.42000106e+00,7.15610806e-05
0.953343,4.17757142e+01,5.71381713e+00,-1.85080909e+00,1.61888547e-01,5.61383037e-03,-6.53694821e-03,-1.28309044e-03,7.45445000e+00,6.94052518e-05
0.953890,4.20625366e+01,5.60655504e+00,-1.88198564e+00,1.45474654e-01,5.36381155e-03,-6.50206848e-03,-1.21381281e-03,7.54454216e+00,6.76106830e-05
0.954437,4.23495860e+01,5.63748317e+00,-1.93972380e+00,1.22960082e-01,5.29561107e-03,-6.52070186e-03,-1.30361150e-03,7.62423857e+00,6.54727065e-05
0.954984,4.26368025e+01,5.80837260e+00,-2.02624258e+00,1.13587321e-01,5.42069163e-03,-6.60138612e-03,-1.34438427e-03,7.73693965e+00,6.37948434e-05
0.955531,4.29241132e+01,5.79034942e+00,-2.08461532e+00,1.12867893e-01,5.27176952e-03,-6.70700126e-03,-1.18650719e-03,7.90309048e+00,6.25142055e-05
0.956078,4.32114427e+01,5.82167297e+00,-2.14748290e+00,7.94865089e-02,5.17933452e-03,-6.75178037e-03,-1.38590252e-03,7.98303145e+00,6.05118626e-05
0.956625,4.34987169e+01,5.55501132e+00,-2.13589614e+00,4.78738174e-02,4.72341299e-03,-6.61922257e-03,-1.38820624e-03,8.07002748e+00,5.88601872e-05
0.957172,4.37858630e+01,5.81662934e+00,-2.26070322e+00,5.38738440e-02,4.94184586e-03,-6.82556279e-03,-1.31207589e-03,8.10013283e+00,5.65322159e-05
0.957719,4.40727998e+01,5.79536264e+00,-2.31340684e+00,3.73849479e-02,4.78724641e-03,-6.86841712e-03,-1.31495275e-03,8.27294629e+00,5.53544893e-05
0.958266,4.43594371e+01,5.80136218e+00,-2.36921245e+00,2.01573899e-02,4.68011188e-03,-6.88030864e-03,-1.33837891e-03,8.39252540e+00,5.35914759e-05
0.958813,4.46456871e+01,5.90241283e+00,-2.44884588e+00,3.45681808e-03,4.69360609e-03,-6.92218464e-03,-1.39595883e-03,8.53316529e+00,5.19863929e-05
0.959360,4.49314583e+01,5.81359068e+00,-2.48931984e+00,-7.67829287e-03,4.44320783e-03,-6.98822381e-03,-1.31860337e-03,8.70670017e+00,5.06456081e-05
0.959907,4.52166564e+01,6.08773416e+00,-2.62568119e+00,-2.53758833e-02,4.64414616e-03,-7.14767855e-03,-1.45199095e-03,8.78777104e+00,4.87152881e-05
0.960454,4.55011836e+01,6.05754322e+00,-2.68614442e+00,-3.92348548e-02,4.44856431e-03,-7.26459633e-03,-1.42189363e-03,8.98103130e+00,4.77242211e-05
0.961001,4.57849386e+01,6.09590485e+00,-2.75571107e+00,-5.18326150e-02,4.37390820e-03,-7.29706898e-03,-1.40753769e-03,9.08564425e+00,4.59488710e-05
0.961548,4.60678208e+01,6.09455474e+00,-2.81387830e+00,-7.16304678e-02,4.24281931e-03,-7.31372393e-03,-1.45094526e-03,9.25612765e+00,4.45042166e-05
0.962094,4.63497284e+01,6.04934651e+00,-2.85760571e+00,-9.29701510e-02,4.06245512e-03,-7.30176687e-03,-1.49333191e-03,9.41649123e+00,4.30226105e-05
0.962641,4.66305584e+01,5.95847192e+00,-2.89258936e+00,-9.97310906e-02,3.82533286e-03,-7.32711608e-03,-1.38447122e-03,9.56753501e+00,4.15009983e-05
0.963188,4.69102057e+01,6.16021319e+00,-3.02012001e+00,-1.16030917e-01,3.92337467e-03,-7.43831215e-03,-1.44851184e-03,9.69057810e+00,3.98138886e-05
0.963735,4.71885636e+01,6.22880214e+00,-3.10022547e+00,-1.27636851e-01,3.88497627e-03,-7.46249376e-03,-1.42819928e-03,9.90372371e+00,3.87653840e-05
0.964282,4.74655262e+01,6.19699113e+00,-3.15891861e+00,-1.36589236e-01,3.69478381e-03,-7.54936658e-03,-1.36689909e-03,1.01155351e+01,3.75236006e-05
0.964829,4.77409849e+01,6.24745101e+00,-3.23769240e+00,-1.61961669e-01,3.61034725e-03,-7.57560255e-03,-1.48200177e-03,1.02656471e+01,3.59908765e-05
0.965376,4.80148306e+01,6.35277974e+00,-3.35753982e+00,-1.49687980e-01,3.55489573e-03,-7.81584971e-03,-1.23636657e-03,1.04530221e+01,3.47859061e-05
0.965923,4.82869525e+01,6.67579077e+00,-3.55560781e+00,-1.89848710e-01,3.69091216e-03,-8.07170327e-03,-1.53711018e-03,1.05937906e+01,3.33514972e-05
0.966470,4.85572395e+01,6.71815166e+00,-3.64268283e+00,-2.04090315e-01,3.57734730e-03,-8.15369430e-03,-1.52573545e-03,1.07750792e+01,3.25054653e-05
0.967017,4.88255829e+01,6.78488141e+00,-3.73279932e+00,-2.20729291e-01,3.51209969e-03,-8.17787485e-03,-1.54207399e-03,1.09799313e+01,3.12472304e-05
0.967564,4.90918745e+01,6.79377371e+00,-3.81509341e+00,-2.24271892e-01,3.34953618e-03,-8.30230204e-03,-1.42911218e-03,1.12039927e+01,3.01284794e-05
0.968111,4.93560050e+01,6.69791355e+00,-3.84866725e+00,-2.41134431e-01,3.08867633e-03,-8.30611614e-03,-1.45089810e-03,1.13860468e+01,2.87811463e-05
0.968658,4.96178631e+01,6.68424253e+00,-3.91155832e+00,-2.57618306e-01,2.92956120e-03,-8.30516230e-03,-1.46946267e-03,1.15528458e+01,2.74616160e-05
0.969205,4.98773409e+01,6.66872603e+00,-3.97295885e+00,-2.82939369e-01,2.76240138e-03,-8.29090055e-03,-1.57030421e-03,1.17638742e+01,2.63184601e-05
0.969752,5.01343328e+01,6.77753828e+00,-4.08510284e+00,-2.97058972e-01,2.74309697e-03,-8.31174722e-03,-1.55204728e-03,1.19673376e+01,2.52475701e-05
0.970299,5.03887361e+01,6.80554283e+00,-4.16566672e+00,-3.17524193e-01,2.62442589e-03,-8.31974547e-03,-1.59844107e-03,1.22060738e+01,2.43160308e-05
0.970846,5.06404495e+01,6.82982269e+00,-4.26655819e+00,-3.20503454e-01,2.44515311e-03,-8.50491250e-03,-1.47423992e-03,1.24383534e+01,2.33262783e-05
0.971393,5.08893676e+01,6.98192262e+00,-4.40995748e+00,-3.49793549e-01,2.42080173e-03,-8.57632440e-03,-1.59967756e-03,1.26247071e+01,2.21345455e-05
0.971940,5.11353880e+01,7.03056256e+00,-4.51494139e+00,-3.62534897e-01,2.28579711e-03,-8.68015765e-03,-1.56382230e-03,1.28537687e+01,2.13411320e-05
0.972487,5.13784116e+01,7.04405166e+00,-4.59847445e+00,-3.86205280e-01,2.12696498e-03,-8.70697798e-03,-1.63977433e-03,1.30889322e+01,2.03521521e-05
0.973034,5.16183400e+01,7.08912608e+00,-4.69660076e+00,-3.99522032e-01,2.01476447e-03,-8.74100386e-03,-1.60520525e-03,1.33171543e+01,1.94601533e-05
0.973581,5.18550777e+01,7.11966349e+00,-4.78213590e+00,-4.14974876e-01,1.90881975e-03,-8.71659456e-03,-1.59705770e-03,1.35618733e+01,1.85875960e-05
0.974128,5.20885325e+01,7.13445159e+00,-4.86572339e+00,-4.43775999e-01,1.75351955e-03,-8.71906247e-03,-1.71692457e-03,1.38065808e+01,1.77856652e-05
0.974674,5.23186148e+01,7.20530296e+00,-4.97006052e+00,-4.56331329e-01,1.69916141e-03,-8.68961500e-03,-1.66019861e-03,1.40307448e+01,1.70347321e-05
0.975221,5.25452378e+01,7.26107920e+00,-5.09236828e+00,-4.73844305e-01,1.53150805e-03,-8.84405309e-03,-1.65606632e-03,1.42636288e+01,1.63185273e-05
0.975768,5.27683144e+01,7.23807432e+00,-5.16960565e+00,-4.81195157e-01,1.32592348e-03,-8.92340251e-03,-1.57591168e-03,1.45045576e+01,1.55177782e-05
0.976315,5.29877561e+01,7.26620208e+00,-5.26504424e+00,-4.99508133e-01,1.18960777e-03,-8.93057697e-03,-1.59411188e-03,1.47351785e+01,1.46973479e-05
0.976862,5.32034796e+01,7.27584322e+00,-5.34358036e+00,-5.18440860e-01,1.06541618e-03,-8.87215567e-03,-1.62125760e-03,1.49820601e+01,1.40503125e-05
0.977409,5.34154079e+01,7.26558437e+00,-5.42438996e+00,-5.53865208e-01,8.57975073e-04,-8.89175270e-03,-1.80412676e-03,1.52184173e+01,1.34656785e-05
0.977956,5.36234664e+01,7.40307087e+00,-5.59209813e+00,-5.65449425e-01,7.92785084e-04,-9.00391016e-03,-1.69496507e-03,1.54127688e+01,1.29332703e-05
0.978503,5.38275812e+01,7.44383808e+00,-5.71562680e+00,-5.83982423e-01,6.02672083e-04,-9.13572816e-03,-1.69305619e-03,1.56380836e+01,1.23530745e-05
0.979050,5.40276792e+01,7.49444147e+00,-5.80992627e+00,-5.95155400e-01,5.68270196e-04,-8.99704259e-03,-1.62282298e-03,1.58847854e+01,1.17841940e-05
0.979597,5.42236940e+01,7.59016518e+00,-5.97486547e+00,-6.20368742e-01,3.86166626e-04,-9.19273739e-03,-1.66436180e-03,1.60487245e+01,1.13438833e-05
0.980144,5.44155619e+01,7.58725962e+00,-6.06833981e+00,-6.42274074e-01,1.86702784e-04,-9.23341434e-03,-1.71088757e-03,1.62940289e+01,1.08752608e-05
0.980691,5.46032181e+01,7.57038363e+00,-6.14320105e+00,-6.66366263e-01,1.81026258e-05,-9.18133993e-03,-1.78066213e-03,1.65339727e+01,1.04519611e-05
0.981238,5.47866044e+01,7.60715176e+00,-6.25692941e+00,-6.76335550e-01,-1.11191504e-04,-9.19883646e-03,-1.68587619e-03,1.67573113e+01,1.01000324e-05
0.981785,5.49656663e+01,7.63163104e+00,-6.37022300e+00,-7.00388515e-01,-2.90776878e-04,-9.23991432e-03,-1.73582141e-03,1.69788896e+01,9.69512947e-06
0.982332,5.51403510e+01,7.64096552e+00,-6.45722270e+00,-7.03950923e-01,-3.87913462e-04,-9.16162865e-03,-1.59849686e-03,1.72131615e+01,9.38261321e-06
0.982879,5.53106101e+01,7.66415556e+00,-6.56921858e+00,-7.27472333e-01,-5.59438865e-04,-9.18244810e-03,-1.65030019e-03,1.73911250e+01,9.02475653e-06
0.983426,5.54763987e+01,7.68277299e+00,-6.69225831e+00,-7.54217629e-01,-7.85726752e-04,-9.28423791e-03,-1.72365339e-03,1.76138507e+01,8.77165209e-06
0.983973,5.56376719e+01,7.73054888e+00,-6.81766368e+00,-7.62159768e-01,-8.93988320e-04,-9.27104539e-03,-1.60140683e-03,1.78430057e+01,8.53900559e-06
0.984520,5.57943888e+01,7.83149419e+00,-7.00653738e+00,-8.08129176e-01,-1.11103828e-03,-9.41932859e-03,-1.80798085e-03,1.80234324e+01,8.25709334e-06
0.985067,5.59465111e+01,7.89151322e+00,-7.15063145e+00,-8.20968342e-01,-1.23982156e-03,-9.44128887e-03,-1.70942224e-03,1.82040091e+01,8.15579066e-06
0.985614,5.60940031e+01,7.92031773e+00,-7.27972152e+00,-8.55426458e-01,-1.43646625e-03,-9.46394441e-03,-1.83885886e-03,1.83908470e+01,7.92246291e-06
0.986161,5.62368337e+01,8.01357919e+00,-7.46616457e+00,-8.63588669e-01,-1.59485071e-03,-9.59682729e-03,-1.66424936e-03,1.85790292e+01,7.81304828e-06
0.986707,5.63749725e+01,8.06628243e+00,-7.62213033e+00,-8.97354112e-01,-1.79681839e-03,-9.65301966e-03,-1.77063347e-03,1.87514480e+01,7.57566632e-06
0.987254,5.65083915e+01,8.04450065e+00,-7.70920233e+00,-9.12447047e-01,-1.95943861e-03,-9.58830535e-03,-1.74278431e-03,1.89487084e+01,7.48696454e-06
0.987801,5.66370685e+01,8.04364500e+00,-7.82500429e+00,-9.38745692e-01,-2.16945022e-03,-9.60143114e-03,-1.80329106e-03,1.91370670e+01,7.33631583e-06
0.988348,5.67609842e+01,8.03619217e+00,-7.91965277e+00,-9.42593918e-01,-2.28627679e-03,-9.51347883e-03,-1.65695533e-03,1.93365735e+01,7.24026002e-06
0.988895,5.68801224e+01,7.94539962e+00,-7.93045793e+00,-9.61151874e-01,-2.39291764e-03,-9.24978622e-03,-1.72837472e-03,1.94632382e+01,7.05552903e-06
0.989442,5.69944735e+01,8.07566898e+00,-8.19259897e+00,-1.00729104e+00,-2.70901832e-03,-9.56168881e-03,-1.85628248e-03,1.95414390e+01,6.95954832e-06
0.989989,5.71040250e+01,8.04329587e+00,-8.26876756e+00,-1.02828550e+00,-2.84561405e-03,-9.42162589e-03,-1.87856563e-03,1.97371614e+01,6.94413971e-06
0.990536,5.72087647e+01,7.99603879e+00,-8.32912238e+00,-1.02263874e+00,-2.94300682e-03,-9.28608516e-03,-1.66422138e-03,1.98745926e+01,6.84670007e-06
0.991083,5.73086890e+01,7.98580212e+00,-8.43467234e+00,-1.04869102e+00,-3.11678590e-03,-9.22455745e-03,-1.72984870e-03,1.99382186e+01,6.65711322e-06
0.991630,5.74037957e+01,8.01937436e+00,-8.59671184e+00,-1.06046544e+00,-3.32254046e-03,-9.31353405e-03,-1.60948872e-03,2.00804821e+01,6.59602124e-06
0.992177,5.74940812e+01,7.97589897e+00,-8.65906043e+00,-1.08403409e+00,-3.43640558e-03,-9.11675121e-03,-1.68749199e-03,2.02500229e+01,6.48726782e-06
0.992724,5.75795464e+01,7.95749180e+00,-8.77014723e+00,-1.10810044e+00,-3.64402606e-03,-9.10798171e-03,-1.72786734e-03,2.03181802e+01,6.42554960e-06
0.993271,5.76601958e+01,7.89796224e+00,-8.83944764e+00,-1.13567873e+00,-3.84467209e-03,-9.02857271e-03,-1.83464072e-03,2.04785785e+01,6.37356346e-06
0.993818,5.77360335e+01,7.98392452e+00,-9.06678438e+00,-1.15193237e+00,-4.06872032e-03,-9.18680539e-03,-1.67934886e-03,2.06134457e+01,6.33757201e-06
0.994365,5.78070633e+01,7.92124760e+00,-9.13650917e+00,-1.15962227e+00,-4.24675160e-03,-9.11977693e-03,-1.60785077e-03,2.07580191e+01,6.25687601e-06
0.994912,5.78732901e+01,7.71457184e+00,-8.98847758e+00,-1.15346709e+00,-4.13032914e-03,-8.48937222e-03,-1.58800043e-03,2.09147364e+01,6.17743312e-06
0.995459,5.79347334e+01,7.93216254e+00,-9.37914523e+00,-1.20483633e+00,-4.48155330e-03,-8.87430865e-03,-1.62265487e-03,2.06306653e+01,6.05783697e-06
0.996006,5.79914076e+01,7.91862886e+00,-9.52016327e+00,-1.22382332e+00,-4.74159980e-03,-8.95478586e-03,-1.59592759e-03,2.08050173e+01,6.09523663e-06
0.996553,5.80433172e+01,7.87082054e+00,-9.59633536e+00,-1.25103622e+00,-4.88459760e-03,-8.79510649e-03,-1.69535335e-03,2.09862427e+01,6.07107648e-06
0.997100,5.80904765e+01,7.74727123e+00,-9.58885429e+00,-1.26463638e+00,-5.00063324e-03,-8.57059956e-03,-1.74189105e-03,2.10573925e+01,6.06094527e-06
0.997647,5.81329062e+01,7.74771273e+00,-9.74172009e+00,-1.28847050e+00,-5.22991876e-03,-8.61012876e-03,-1.72686337e-03,2.11293648e+01,6.02999808e-06
0.998194,5.81706247e+01,7.63418550e+00,-9.72633217e+00,-1.29645884e+00,-5.25967012e-03,-8.29333460e-03,-1.71635422e-03,2.12793453e+01,6.03020088e-06
0.998741,5.82036537e+01,7.61147720e+00,-9.84661636e+00,-1.30906279e+00,-5.43860929e-03,-8.27518510e-03,-1.62567227e-03,2.12668730e+01,6.00671302e-06
0.999287,5.82320171e+01,7.58522778e+00,-9.96823058e+00,-1.33445967e+00,-5.64506436e-03,-8.24910319e-03,-1.66161153e-03,2.13759350e+01,6.01126360e-06
0.999834,5.82557349e+01,7.41788494e+00,-9.86994057e+00,-1.33441518e+00,-5.57859641e-03,-7.78846045e-03,-1.65892249e-03,2.15047674e+01,6.04420978e-06
1.000381,5.82748356e+01,7.22930599e+00,-9.76478673e+00,-1.33293895e+00,-5.59836677e-03,-7.45684760e-03,-1.66209864e-03,2.13714501e+01,6.05243515e-06
1.000928,5.82893537e+01,7.48839902e+00,-1.02915911e+01,-1.39081433e+00,-6.12534173e-03,-8.04214139e-03,-1.58366626e-03,2.13780797e+01,6.06840879e-06
1.001475,5.82993075e+01,7.46294156e+00,-1.03847495e+01,-1.39660819e+00,-6.15956751e-03,-7.83056870e-03,-1.44812825e-03,2.14906240e+01,6.18984878e-06
1.002022,5.83047146e+01,7.59210442e+00,-1.07352686e+01,-1.46446282e+00,-6.54882464e-03,-8.05058063e-03,-1.65050587e-03,2.14492934e+01,6.27266626e-06
1.002569,5.83055994e+01,7.58324301e+00,-1.08638201e+01,-1.47485144e+00,-6.62231509e-03,-7.89451142e-03,-1.51393756e-03,2.15401856e+01,6.40338661e-06
1.003116,5.83019860e+01,7.42568797e+00,-1.07915257e+01,-1.48976952e+00,-6.62606059e-03,-7.52068503e-03,-1.64819068e-03,2.15204749e+01,6.51888112e-06
1.003663,5.82939093e+01,7.23937819e+00,-1.06827055e+01,-1.48554376e+00,-6.61605654e-03,-7.18340165e-03,-1.63295350e-03,2.14212983e+01,6.60853011e-06
1.004210,5.82814074e+01,7.25190945e+00,-1.08781392e+01,-1.51278267e+00,-6.86665302e-03,-7.25358144e-03,-1.59241569e-03,2.14121809e+01,6.69743512e-06
1.004757,5.82645119e+01,7.20364337e+00,-1.09924369e+01,-1.53509327e+00,-7.07986467e-03,-7.23572990e-03,-1.59871909e-03,2.15273741e+01,6.83233713e-06
1.005304,5.82432489e+01,7.11919805e+00,-1.10357800e+01,-1.55344409e+00,-7.18116570e-03,-7.05771623e-03,-1.63389719e-03,2.16452241e+01,6.95522583e-06
1.005851,5.82176496e+01,7.09437825e+00,-1.11726666e+01,-1.55875345e+00,-7.32765524e-03,-7.02338735e-03,-1.44369184e-03,2.16958287e+01,7.09064738e-06
1.006398,5.81877464e+01,7.05866876e+00,-1.12957776e+01,-1.59051214e+00,-7.49691375e-03,-6.92489604e-03,-1.52967777e-03,2.17295466e+01,7.26371397e-06
1.006945,5.81535704e+01,6.88773051e+00,-1.11870066e+01,-1.58841577e+00,-7.42276535e-03,-6.53695486e-03,-1.53897407e-03,2.17835891e+01,7.41968322e-06
1.007492,5.81151596e+01,6.81616596e+00,-1.12509317e+01,-1.59378619e+00,-7.51961589e-03,-6.41954226e-03,-1.43189202e-03,2.17052452e+01,7.57424153e-06
1.008039,5.80725532e+01,6.77520458e+00,-1.13815400e+01,-1.61493368e+00,-7.72619594e-03,-6.40737932e-03,-1.41214805e-03,2.17433310e+01,7.75338616e-06
1.008586,5.80257834e+01,6.67345341e+00,-1.13825826e+01,-1.62605504e+00,-7.73550404e-03,-6.14394609e-03,-1.43080753e-03,2.18406739e+01,7.91739348e-06
1.009133,5.79748856e+01,6.55721662e+00,-1.13755022e+01,-1.63936920e+00,-7.80107394e-03,-5.94351117e-03,-1.48328893e-03,2.18209999e+01,8.10009536e-06
1.009680,5.79198991e+01,6.52414077e+00,-1.15030501e+01,-1.64668597e+00,-7.91978078e-03,-5.88041452e-03,-1.31833108e-03,2.18383395e+01,8.25460396e-06
1.010227,5.78608600e+01,6.51878558e+00,-1.17038476e+01,-1.68952445e+00,-8.19414987e-03,-5.90632146e-03,-1.42068224e-03,2.18611887e+01,8.47330253e-06
1.010774,5.77977998e+01,6.36840818e+00,-1.16340467e+01,-1.70676588e+00,-8.20410253e-03,-5.61339267e-03,-1.57742336e-03,2.19360909e+01,8.63260903e-06
1.011320,5.77307546e+01,6.24185394e+00,-1.15851605e+01,-1.70536447e+00,-8.14603785e-03,-5.32624101e-03,-1.51440891e-03,2.18680175e+01,8.76495454e-06
1.011867,5.76597672e+01,6.08867637e+00,-1.14938712e+01,-1.70676040e+00,-8.09737539e-03,-5.03507497e-03,-1.53636554e-03,2.18192489e+01,8.96110555e-06
1.012414,5.75848815e+01,6.17261259e+00,-1.18718285e+01,-1.74095719e+00,-8.48309931e-03,-5.27846365e-03,-1.31998889e-03,2.17857730e+01,9.12064561e-06
1.012961,5.75061300e+01,6.14129241e+00,-1.20148027e+01,-1.77651630e+00,-8.62699638e-03,-5.16107102e-03,-1.40011242e-03,2.17985060e+01,9.35111853e-06
1.013508,5.74235422e+01,6.04655416e+00,-1.20399356e+01,-1.78322677e+00,-8.66596935e-03,-4.98480176e-03,-1.34470568e-03,2.18316209e+01,9.52837512e-06
1.014055,5.73371560e+01,6.01312147e+00,-1.22236925e+01,-1.84622248e+00,-8.98469982e-03,-4.98303658e-03,-1.63547875e-03,2.18523841e+01,9.70678030e-06
1.014602,5.72470065e+01,6.10686901e+00,-1.25907438e+01,-1.88963335e+00,-9.15774594e-03,-4.95062997e-03,-1.46530904e-03,2.17568841e+01,9.78318380e-06
1.015149,5.71531258e+01,5.98848348e+00,-1.25890387e+01,-1.88670953e+00,-9.20757874e-03,-4.80614368e-03,-1.35326136e-03,2.16904995e+01,1.00898314e-05
1.015696,5.70555504e+01,5.84543292e+00,-1.24983966e+01,-1.87916987e+00,-9.08071885e-03,-4.47842927e-03,-1.29980464e-03,2.17184151e+01,1.02429125e-05
1.016243,5.69543235e+01,5.87705920e+00,-1.28370821e+01,-1.94128509e+00,-9.51047378e-03,-4.62447479e-03,-1.38968867e-03,2.16424508e+01,1.04139642e-05
1.016790,5.68494808e+01,5.79974232e+00,-1.28883315e+01,-1.96017244e+00,-9.50166835e-03,-4.37970657e-03,-1.39889744e-03,2.16956010e+01,1.05285494e-05
1.017337,5.67410563e+01,5.75886374e+00,-1.30676780e+01,-1.98704717e+00,-9.73237060e-03,-4.38266213e-03,-1.34024700e-03,2.16567657e+01,1.06962748e-05
1.017884,5.66290876e+01,5.66283906e+00,-1.31004759e+01,-2.01071686e+00,-9.77039615e-03,-4.16654287e-03,-1.42560088e-03,2.17176694e+01,1.08280779e-05
1.018431,5.65136116e+01,5.55845380e+00,-1.31000619e+01,-2.00986914e+00,-9.72130837e-03,-3.94168211e-03,-1.31283406e-03,2.16960258e+01,1.09329214e-05
1.018978,5.63946713e+01,5.48092899e+00,-1.31941986e+01,-2.03528652e+00,-9.86307223e-03,-3.84340628e-03,-1.34389295e-03,2.16559752e+01,1.10887561e-05
1.019525,5.62723071e+01,5.37808572e+00,-1.32077283e+01,-2.04245607e+00,-9.86232720e-03,-3.64884160e-03,-1.29546030e-03,2.16896069e+01,1.11723832e-05
1.020072,5.61465586e+01,5.29021758e+00,-1.32887430e+01,-2.08112570e+00,-1.00290985e-02,-3.53290312e-03,-1.46304532e-03,2.16907836e+01,1.12832033e-05
1.020619,5.60174656e+01,5.22845490e+00,-1.34068159e+01,-2.10017291e+00,-1.01140540e-02,-3.41525470e-03,-1.37590888e-03,2.16566295e+01,1.13010809e-05
1.021166,5.58850659e+01,5.11140753e+00,-1.33831572e+01,-2.11467476e+00,-1.00814960e-02,-3.17201116e-03,-1.43328350e-03,2.16743439e+01,1.14201638e-05
1.021713,5.57494013e+01,4.95956216e+00,-1.32570412e+01,-2.10939410e+00,-9.93170239e-03,-2.87146052e-03,-1.43000280e-03,2.16338601e+01,1.14738966e-05
1.022260,5.56105194e+01,4.94157478e+00,-1.35411251e+01,-2.15752163e+00,-1.02962230e-02,-2.95992359e-03,-1.40577523e-03,2.15633714e+01,1.15255326e-05
1.022807,5.54684581e+01,4.87221307e+00,-1.36074367e+01,-2.17736528e+00,-1.02314293e-02,-2.70678745e-03,-1.37623878e-03,2.16076855e+01,1.15683068e-05
1.023353,5.53232539e+01,4.78486443e+00,-1.36888917e+01,-2.20444373e+00,-1.03572317e-02,-2.60160640e-03,-1.41331484e-03,2.15298992e+01,1.16779286e-05
1.023900,5.51749489e+01,4.68519264e+00,-1.37192908e+01,-2.21588939e+00,-1.03795875e-02,-2.44670680e-03,-1.36312241e-03,2.15459556e+01,1.16818519e-05
1.024447,5.50235830e+01,4.57352578e+00,-1.36926997e+01,-2.20209067e+00,-1.02835186e-02,-2.26098329e-03,-1.15584179e-03,2.15570901e+01,1.17125332e-05
1.024994,5.48691997e+01,4.47296947e+00,-1.37022189e+01,-2.22174308e+00,-1.02634450e-02,-2.04514491e-03,-1.22435183e-03,2.14855585e+01,1.17913804e-05
1.025541,5.47118444e+01,4.39846323e+00,-1.38741188e+01,-2.26881348e+00,-1.05923752e-02,-2.06537904e-03,-1.33995156e-03,2.14392728e+01,1.17831962e-05
